0,17100
1,17164
2,17260
3,17212
4,17340
5,17260
6,17372
7,17324
8,17420
9,17340
10,17404
11,17308
12,17468
13,17388
14,17564
15,17388
16,17516
17,17388
18,17532
19,17404
20,17548
21,17436
22,17548
23,17372
24,17468
25,17420
26,17516
27,17404
28,17500
29,17356
30,17500
31,17388
32,17436
33,17308
34,17468
35,17324
36,17468
37,17340
38,17436
39,17260
40,17420
41,17292
42,17340
43,17228
44,17356
45,17180
46,17308
47,17196
48,17276
49,17212
50,17244
51,17132
52,17228
53,17084
54,17244
55,17068
56,17260
57,17020
58,17212
59,17100
60,17148
61,17100
62,17212
63,17164
64,17292
65,17164
66,17292
67,17148
68,17308
69,17196
70,17308
71,17196
72,17276
73,17196
74,17372
75,17212
76,17308
77,17164
78,17260
79,17196
80,17308
81,17132
82,17276
83,17132
84,17260
85,17132
86,17260
87,17084
88,17196
89,17052
90,17212
91,17068
92,17180
93,17052
94,17180
95,17132
96,17228
97,17132
98,17132
99,17036
100,17100
101,17052
102,17244
103,17036
104,17132
105,16972
106,17116
107,16940
108,17068
109,16940
110,17052
111,16972
112,17036
113,16940
114,17020
115,16844
116,16988
117,16876
118,16988
119,16812
120,16988
121,16892
122,16956
123,16828
124,17004
125,16844
126,16908
127,16844
128,16972
129,16876
130,17020
131,16860
132,16956
133,16924
134,17004
135,16892
136,17052
137,16876
138,17052
139,16940
140,17068
141,16956
142,17052
143,17004
144,17116
145,17020
146,17100
147,17004
148,17148
149,17036
150,17196
151,17132
152,17228
153,17100
154,17260
155,17196
156,17292
157,17196
158,17356
159,17260
160,17356
161,17244
162,17404
163,17308
164,17436
165,17388
166,17436
167,17356
168,17436
169,17340
170,17468
171,17324
172,17436
173,17340
174,17436
175,17324
176,17436
177,17324
178,17468
179,17340
180,17436
181,17356
182,17372
183,17292
184,17356
185,17212
186,17308
187,17180
188,17276
189,17116
190,17244
191,17116
192,17212
193,17100
194,17260
195,17020
196,17132
197,16972
198,17132
199,16940
200,17132
201,16956
202,17020
203,16940
204,17068
205,16940
206,16988
207,16940
208,17052
209,16892
210,17052
211,16988
212,17084
213,16972
214,17036
215,16972
216,17212
217,17036
218,17164
219,17068
220,17212
221,17068
222,17244
223,17068
224,17148
225,17020
226,17260
227,17100
228,17276
229,17132
230,17244
231,17196
232,17292
233,17116
234,17244
235,17132
236,17260
237,17132
238,17244
239,17132
240,17212
241,17180
242,17260
243,17164
244,17244
245,17148
246,17292
247,17180
248,17308
249,17148
250,17356
251,17228
252,17308
253,17212
254,17404
255,17308
256,17420
257,17324
258,17404
259,17308
260,17420
261,17260
262,17420
263,17276
264,17340
265,17276
266,17340
267,17308
268,17436
269,17276
270,17420
271,17260
272,17404
273,17228
274,17372
275,17260
276,17340
277,17228
278,17340
279,17244
280,17372
281,17212
282,17276
283,17228
284,17372
285,17116
286,17340
287,17196
288,17276
289,17196
290,17308
291,17180
292,17276
293,17196
294,17212
295,17084
296,17212
297,17084
298,17068
299,16988
300,17084
301,16972
302,17132
303,16972
304,17148
305,17020
