0,15115
1,15403
2,15643
3,15627
4,15931
5,15915
6,16139
7,16011
8,16203
9,16139
10,16155
11,15979
12,15947
13,15627
14,15515
15,15163
16,15051
17,14795
18,14747
19,14411
20,14331
21,13979
22,13963
23,13867
24,14107
25,14235
26,14523
27,14683
28,15035
29,15131
30,15499
31,15595
32,15835
33,15979
34,16315
35,16347
36,16668
37,16716
38,17020
39,17068
40,17356
41,17452
42,17612
43,17548
44,17820
45,17740
46,17916
47,17820
48,17852
49,17676
50,17644
51,17292
52,17212
53,16892
54,16828
55,16620
56,16732
57,16828
58,17100
59,17180
60,17644
61,17724
62,18172
63,18316
64,18684
65,18812
66,19228
67,19404
68,19820
69,20028
70,20444
71,20653
72,21245
73,21501
74,22109
75,22269
76,22701
77,22829
78,23101
79,23037
80,23229
81,23085
82,23325
83,23325
84,23581
85,23501
86,23757
87,23501
88,23341
89,22877
90,22557
91,21853
92,21341
93,20877
94,20621
95,20124
96,19948
97,19500
98,19196
99,18460
100,17948
101,17148
102,16620
103,16139
104,16155
105,16219
106,16860
107,17452
108,18396
109,19068
110,19756
111,19836
112,19788
113,19244
114,18684
115,17724
116,16988
117,16187
118,15643
119,14923
120,14507
121,13931
122,13515
123,12891
124,12555
125,12042
126,11754
127,11466
128,11514
129,11626
130,11994
131,12411
132,12907
133,13339
134,13819
135,14027
136,14459
137,14603
138,14907
139,15003
140,15387
141,15659
142,16187
143,16572
144,17308
145,17900
146,18540
147,18940
148,19420
149,19340
150,19340
151,18844
152,18412
153,17788
154,17516
155,17196
156,17132
157,17068
158,17356
159,17436
160,17692
161,17660
162,17932
163,18028
164,18428
165,18620
166,19084
167,19356
168,19644
169,19644
170,19708
171,19260
172,19036
173,18364
174,17820
175,16812
176,15995
177,14923
178,14107
179,13339
180,12827
181,12443
182,12523
183,12539
184,12987
185,13595
186,14219
187,14635
188,15115
189,15227
190,15467
191,15451
192,15739
193,15755
194,16219
195,16620
196,17308
197,17580
198,18012
199,18204
200,18268
201,18300
202,18636
203,18956
204,19756
205,20220
206,20685
207,20476
208,20236
209,19340
210,18636
211,17932
212,17644
213,17356
214,17516
215,17532
216,17628
217,17452
218,17292
219,16700
220,16267
221,15595
222,15307
223,14987
224,15099
225,15179
226,15611
227,15755
228,15979
229,15675
230,15467
231,14875
232,14683
233,14459
234,14619
235,15067
236,15771
237,16652
238,17644
239,18220
240,18908
241,19100
242,19340
243,19068
244,19212
245,18988
246,19324
247,19436
248,19772
249,19596
250,19340
251,18380
252,17372
253,15803
254,14731
255,13643
256,13195
257,12843
258,13115
259,13115
260,13259
261,13099
262,12891
263,12202
264,11706
265,11162
266,11050
267,11018
268,11434
269,11834
270,12427
271,12747
272,13019
273,12891
274,12779
275,12411
276,12379
277,12427
278,12795
279,13131
280,13611
281,13739
282,13835
283,13483
284,13179
285,12587
286,12427
287,12170
288,12459
289,12523
290,12795
291,12603
292,12475
293,11834
294,11290
295,10554
296,10250
297,9994
298,10138
299,10234
300,10570
301,10650
302,10778
303,10682
304,10778
305,10922
306,11418
307,12042
308,12859
309,13403
310,14251
311,14459
312,14699
313,14555
314,14651
315,14667
316,15131
317,15515
318,16267
319,16892
320,17756
321,18124
322,18700
323,18716
324,18892
325,18748
326,18620
327,18364
328,18172
329,17692
330,17340
331,16588
332,16139
333,15339
334,14923
335,14299
336,14091
337,13915
338,14043
339,14043
340,14331
341,14299
342,14459
343,14315
344,14203
345,14059
346,14155
347,14155
348,14539
349,14843
350,15531
351,16139
352,16748
353,17196
354,17772
355,17964
356,18236
357,18188
358,18364
359,18412
360,18844
361,19164
362,19900
363,20444
364,21261
365,21741
366,22221
367,22509
368,22845
369,23037
370,23181
371,23181
372,23421
373,23261
374,23229
375,22861
376,22749
377,22285
378,22173
379,21901
380,22077
381,22061
382,22269
