0,22109
1,22125
2,22733
3,23421
4,24445
5,25134
6,25950
7,26030
8,26302
9,25998
10,25886
11,25646
12,25918
13,25934
14,26430
15,26478
16,26670
17,26286
18,25982
19,25198
20,24622
21,23933
22,23549
23,22973
24,22525
25,21677
26,20973
27,19996
28,19420
29,18796
30,18636
31,18220
32,18332
33,18236
34,18524
35,18812
36,19292
37,19788
38,20701
39,21501
40,22733
41,23821
42,25022
43,25646
44,26190
45,25966
46,25678
47,24830
48,24077
49,23101
50,22461
51,21821
52,21373
53,20877
54,20300
55,19116
56,17948
57,16556
58,15259
59,13995
60,13259
61,12731
62,12987
63,13387
64,14107
65,14619
66,15227
67,15291
68,15291
69,14859
70,14699
71,14587
72,14779
73,15035
74,15675
75,16171
76,16828
77,17004
78,17228
79,16988
80,16860
81,16299
82,16075
83,15867
84,15979
85,16476
86,17404
87,18236
88,19484
89,20284
90,21037
91,21053
92,20893
93,20204
94,19740
95,19308
96,19532
97,20028
98,21181
99,22157
100,23069
101,23453
102,23597
103,22909
104,22173
105,20829
106,19724
107,18508
108,17916
109,17228
110,16892
111,16716
112,16860
113,16860
114,17244
115,17452
116,18284
117,18940
118,19820
119,20412
120,21117
121,21437
122,21613
123,21325
124,21373
125,21053
126,21325
127,21421
128,21693
129,21693
130,21645
131,20973
132,20428
133,19500
134,18876
135,18252
136,18316
137,18300
138,18956
139,19596
140,20541
141,20957
142,21277
143,20909
144,20348
145,19388
146,18604
147,17580
148,17052
149,16588
150,16524
151,16508
152,16796
153,16780
154,16972
155,16828
156,17036
157,16844
158,16892
159,16844
160,17020
161,17036
162,17164
163,16908
164,16716
165,16011
166,15323
167,14379
168,13579
169,12811
170,12363
171,11978
172,12122
173,12266
174,12651
175,13195
176,13915
177,14507
178,15403
179,16171
180,17020
181,17516
182,18268
183,18412
184,18460
185,18076
186,17788
187,17020
188,16444
189,15563
190,14779
191,13803
192,13147
193,12282
194,11866
195,11242
196,11034
197,10538
198,10362
199,10074
200,9994
201,9786
202,9834
203,9738
204,9866
205,9850
206,9994
207,9866
208,9930
209,9786
210,9994
211,10186
212,11066
213,12090
214,13579
215,15035
216,16892
217,18476
218,20300
219,21741
220,23389
221,24798
222,26430
223,27774
224,29343
225,30479
226,31775
227,32511
228,32767
229,32767
230,32767
231,32319
232,31839
233,31039
234,30495
235,29711
236,29231
237,28462
238,28078
239,27406
240,27038
241,26654
242,26830
243,27022
244,27806
245,28478
246,29375
247,29903
248,30431
249,30431
250,30399
251,29839
252,29423
253,28638
254,28190
255,27470
256,27118
257,26654
258,26398
259,26014
260,26062
261,26142
262,26718
263,27054
264,27630
265,27678
266,27854
267,27294
268,26654
269,25326
270,24157
271,22573
272,21357
273,19996
274,19052
275,17964
276,17228
277,16107
278,15131
279,13611
280,12154
281,10522
282,9066
283,7721
284,7241
285,6969
286,6969
287,6953
288,7209
289,7433
290,8089
291,8970
292,10346
293,11594
294,12955
295,14011
296,14811
297,15211
298,15691
299,15851
300,16283
301,16636
302,17340
303,17804
304,18556
305,18892
306,19244
307,19068
308,18844
309,18188
310,17756
311,17100
312,16732
313,16444
314,16315
315,16091
