0,6329
1,6281
2,6345
3,6233
4,6281
5,6265
6,6313
7,6201
8,6409
9,6489
10,6889
11,7433
12,8794
13,10602
14,12763
15,14827
16,16876
17,18540
18,20396
19,21933
20,23837
21,25326
22,26590
23,27118
24,27454
25,26926
26,26366
27,25278
28,24237
29,22861
30,21613
31,20204
32,18908
33,17372
34,15979
35,14491
36,13483
37,12539
38,12122
39,11834
40,12106
41,12651
42,13563
43,14507
44,15755
45,17276
46,18892
47,20284
48,21837
49,22877
50,23693
51,23773
52,23741
53,22877
54,21869
55,20108
56,18428
57,16123
58,14075
59,11642
60,9546
61,7529
62,6809
63,6473
64,6457
65,6265
66,6361
67,6201
68,6297
69,6185
70,6265
71,6121
72,6233
73,6153
74,6329
75,6313
76,6441
77,6521
78,6985
79,7561
80,9162
81,11322
82,14011
83,16331
84,18284
85,19244
86,19660
87,18876
88,17660
89,15803
90,14171
91,12571
92,11386
93,10490
94,10186
95,9866
96,9802
97,9418
98,9018
99,8234
100,7705
101,7177
102,7097
103,6985
104,7113
105,7225
106,7545
107,7785
108,8169
109,8330
110,8746
111,9178
112,10234
113,11786
114,14283
115,17292
116,20685
117,23741
118,26558
119,28398
120,29855
121,30207
122,30399
123,30063
124,29983
125,29359
126,28959
127,27726
128,26526
129,24461
130,22237
131,19436
132,16892
133,14427
134,12699
135,11578
136,11402
137,11738
138,12715
139,13803
140,15243
141,16492
142,17948
143,19212
144,20925
145,22573
146,24718
147,26798
148,28975
149,30655
150,32127
151,32767
152,32767
153,32767
154,32767
155,31967
156,31391
157,30383
158,29535
159,28174
160,27102
161,25678
162,24654
163,23661
164,23165
165,22461
166,21981
167,21165
168,20124
169,18812
170,17516
171,16299
172,15691
173,15387
174,15691
175,15867
176,16347
177,16267
178,16171
179,15467
180,14843
181,14171
182,13995
183,14219
184,15131
185,16059
186,17276
187,18348
188,19356
189,19708
190,20172
191,20236
192,20460
193,20188
194,20172
195,19564
196,18908
197,17772
198,16764
199,15659
200,15019
201,14491
202,14555
203,14827
204,15403
205,15755
206,16235
207,16219
208,16043
209,15531
210,15195
211,14763
212,14859
213,15131
214,15995
215,16908
216,18204
217,19180
218,20428
219,21261
220,22077
221,22429
222,22925
223,23181
224,23709
225,24109
226,24894
227,25358
228,25982
229,26030
230,26142
231,25502
232,24878
233,23741
234,22909
235,21837
236,21357
237,21053
238,21389
239,21677
240,22477
241,22957
242,23645
243,23741
244,23821
245,23485
246,23421
247,23037
248,23085
249,22765
250,22685
251,22285
252,22045
253,21581
254,21213
255,20621
256,20300
257,19644
258,19180
259,18348
260,17756
261,16892
262,16524
263,16235
264,16251
265,16123
266,16171
267,15947
268,15835
269,15179
270,14875
271,14411
272,14219
273,14091
274,14235
