0,20092
1,20925
2,21485
3,21645
4,21837
5,21917
6,22125
7,22173
8,22029
9,21549
10,21277
11,20861
12,20701
13,20476
14,20525
15,20476
16,20637
17,20621
18,20797
19,20829
20,21005
21,21133
22,21341
23,21357
24,21517
25,21421
26,21293
27,21341
28,21341
29,21213
30,21229
31,21213
32,21757
33,22333
34,22669
35,22717
36,22621
37,22509
38,22477
39,22125
40,21437
41,20717
42,19980
43,19436
44,19292
45,19036
46,19324
47,19292
48,19388
49,19484
50,19756
51,19900
52,20284
53,20541
54,20765
55,20765
56,21021
57,20989
58,21149
59,21165
60,21309
61,21197
62,21101
63,21453
64,22237
65,22653
66,22925
67,22877
68,22941
69,22765
70,22685
71,22029
72,21469
73,20717
74,19964
75,19164
76,18828
77,18300
78,18124
79,17724
80,17372
81,16924
82,16588
83,16027
84,15787
85,15339
86,14987
87,14379
88,13915
89,13243
90,12747
91,12154
92,11626
93,11050
94,10682
95,10778
96,11258
97,11338
98,11418
99,11290
100,11194
101,11034
102,10922
103,10362
104,9834
105,9194
106,8938
107,8746
108,8954
109,9018
110,9338
111,9530
112,9946
113,10218
114,10874
115,11274
116,12042
117,12523
118,13195
119,13643
120,14379
121,14907
122,15643
123,16235
124,16908
125,17484
126,18348
127,19612
128,20829
129,21501
130,22013
131,22541
132,23037
133,23341
134,23485
135,23037
136,22893
137,22637
138,22461
139,22205
140,22285
141,22269
142,22189
143,22077
144,21917
145,21821
146,21677
147,21405
148,21261
149,20845
150,20460
151,19820
152,19260
153,18556
154,17964
155,17148
156,16508
157,15755
158,15595
159,15691
160,15691
161,15115
162,14571
163,14155
164,13611
165,12891
166,11994
167,10794
168,9642
169,8682
170,8314
171,7961
172,7881
173,7801
174,7753
175,7657
176,7593
177,7593
178,7721
179,7609
180,7785
181,7657
182,7657
183,7785
184,7993
185,8137
186,8442
187,8714
188,9322
189,10154
190,11738
191,13163
192,14459
193,15467
194,16396
195,17532
196,18444
197,18956
198,19180
199,19692
200,19900
201,20172
202,20637
203,21069
204,21741
205,22317
206,22973
207,23533
208,24205
209,24750
210,25454
211,26046
212,26670
213,27166
214,27550
215,27838
216,28206
217,28398
218,28638
219,28670
220,28815
221,29151
222,29727
223,30191
224,30175
225,29951
226,29807
227,29471
228,28863
229,27742
230,26670
231,25390
232,24221
233,23197
234,22477
235,21677
236,21053
237,20300
238,19724
239,19036
240,18524
241,17884
242,17532
243,17004
244,16572
245,16091
246,15435
247,15083
248,14907
249,14539
250,14411
251,14251
252,14459
253,15195
254,15851
255,16283
256,16620
257,16716
258,16956
259,17004
260,16972
261,16444
262,16219
263,15739
264,15531
265,15355
266,15467
267,15451
268,15723
269,15803
270,16059
271,16155
272,16396
273,16540
274,16796
275,16924
276,17004
277,17260
278,17260
279,17164
280,17132
281,16908
282,16828
283,16604
284,16892
285,17436
286,17884
287,18012
288,17884
289,17612
290,17468
291,17132
292,16444
293,15419
294,14635
295,13723
296,13259
297,12843
298,12747
299,12555
300,12587
301,12443
302,12491
303,12427
304,12571
305,12619
306,12827
307,12923
308,13067
309,12971
310,13067
311,13051
312,13195
313,13179
314,13371
315,13419
316,14219
317,15083
318,15867
319,16123
320,16379
321,16379
322,16572
323,16524
324,15851
325,15387
326,14907
327,14555
328,14219
329,14027
330,14139
331,14171
332,14427
333,14507
334,14747
335,14811
336,15099
337,15291
338,15563
339,15627
340,15739
341,15675
342,15771
343,15659
344,15723
345,15627
346,15643
347,15803
348,16668
349,17244
350,17484
351,17692
352,17756
353,17580
354,17644
355,17052
356,16444
357,15547
358,14843
359,14155
360,13819
361,13515
362,13403
363,13147
364,12987
365,12875
366,12667
367,12395
368,12315
369,12154
370,11866
371,11578
372,11402
373,11194
374,10954
375,10794
376,10762
377,10682
378,10938
379,11514
380,12363
381,12715
382,13083
383,13339
384,13435
385,13499
386,13611
387,13019
388,12811
389,12411
390,12282
391,12218
392,12266
393,12379
394,12779
395,13067
396,13467
397,13787
398,14187
399,14507
400,15099
401,15307
402,15723
403,15851
404,16171
405,16428
406,16508
407,16476
408,16780
409,16844
410,17212
411,18092
412,18988
413,19420
414,19724
415,19868
416,19916
417,20092
418,20028
419,19340
420,18956
421,18412
422,18108
423,18076
424,18044
425,18044
426,18188
427,18156
428,18300
429,18300
430,18476
431,18572
432,18780
433,18812
434,18956
435,19004
436,19084
437,19132
438,19276
439,19324
440,19516
441,19676
442,20140
443,21053
444,21661
445,21789
446,21965
447,21933
448,22061
449,21821
450,21421
451,20765
452,20236
453,19580
454,19244
455,18908
456,18812
457,18716
458,18780
459,18748
460,18828
461,18812
462,18988
463,19164
464,19452
465,19580
466,19772
467,19900
468,20092
469,20092
470,20300
471,20252
472,20284
473,20300
474,21149
475,21725
476,22141
477,22141
478,22093
479,21805
480,21629
481,21117
482,20028
483,19036
484,18012
485,17036
486,16444
487,15867
488,15499
489,14859
490,14507
491,13995
492,13691
493,13179
494,12875
495,12427
496,12026
497,11514
498,11130
499,10570
500,10218
501,9738
502,9546
503,9146
504,9082
505,9210
506,9850
507,10138
508,10266
509,10458
510,10538
511,10538
512,10714
513,10410
514,9946
515,9578
516,9434
517,9274
518,9402
519,9514
520,9882
521,10186
522,10682
523,11066
524,11642
525,12106
526,12811
527,13483
528,14219
529,14763
530,15467
531,15979
532,16604
533,17116
534,17676
535,18108
536,18748
537,19788
538,20861
539,21693
540,22365
541,22653
542,23005
543,23261
544,23213
545,22461
546,22301
547,21693
548,21293
549,21005
550,21053
551,21021
552,21149
553,21149
554,21357
555,21421
556,21645
557,21757
558,21997
559,22157
560,22141
561,22061
562,21997
563,21837
564,21757
565,21581
566,21277
567,20973
568,21133
569,21677
570,21805
571,21821
572,21677
573,21325
574,21005
575,20525
576,19804
577,18764
578,17836
579,16844
580,16059
581,15275
582,14859
583,14379
584,14171
585,13851
586,13787
587,13483
588,13435
589,13355
590,13515
591,13355
592,13339
593,13195
594,13211
595,13019
596,12987
597,12891
598,12539
599,12507
600,13051
601,13739
602,14107
603,14075
604,14267
605,14203
606,14267
607,14123
608,13723
609,13259
610,12907
611,12571
612,12523
613,12651
614,12699
615,13115
616,13563
617,14027
618,14459
619,14891
620,15435
621,16011
622,16428
623,16620
624,17004
625,17148
626,17452
627,17564
628,17964
629,18172
630,18428
631,18924
632,20124
633,20925
634,21533
635,21757
636,22061
637,22205
638,22173
639,21869
640,21405
641,20829
642,20268
643,19820
644,19356
645,19036
646,18924
647,18684
648,18604
649,18364
650,18284
651,18060
652,18140
653,18092
654,18172
655,18012
656,17980
657,17740
658,17788
659,17436
660,17260
661,16892
662,16700
663,16892
664,17484
665,17628
666,17740
667,17340
668,17308
669,16908
670,16572
671,15723
672,14763
673,13675
674,12779
675,12074
676,11898
677,11594
678,11610
679,11546
680,11706
681,11770
682,12090
683,12154
684,12619
685,12907
686,13307
687,13547
688,14011
