0,20028
1,19276
2,18876
3,18428
4,18124
5,17724
6,17532
7,17164
8,16988
9,16684
10,16652
11,16396
12,16107
13,15803
14,15659
15,15419
16,15323
17,15131
18,15067
19,14875
20,15195
21,15771
22,16460
23,16748
24,17036
25,17068
26,17196
27,17212
28,16972
29,16347
30,15915
31,15227
32,14939
33,14651
34,14555
35,14715
36,14923
37,15067
38,15355
39,15547
40,15867
41,16187
42,16668
43,17004
44,17468
45,17804
46,18220
47,18556
48,19068
49,19308
50,19676
51,20156
52,21021
53,22125
54,23229
55,23901
56,24429
57,24830
58,25182
59,25310
60,25038
61,24413
62,23805
63,23133
64,22685
65,22397
66,22253
67,21757
68,21421
69,20957
70,20557
71,19980
72,19644
73,19132
74,18764
75,18140
76,17660
77,17068
78,16652
79,16219
80,15787
81,15371
82,15035
83,14811
84,15291
85,15771
86,15851
87,15611
88,15467
89,15275
90,15003
91,14427
92,13579
93,12763
94,12026
95,11274
96,10714
97,10362
98,10186
99,9946
100,9898
101,9722
102,9722
103,9594
104,9690
105,9738
106,9882
107,9786
108,9882
109,9866
110,9850
111,9674
112,9738
113,9690
114,9834
115,10154
116,11082
117,11866
118,12427
119,12779
120,13099
121,13323
122,13499
123,13003
124,12635
125,12026
126,11418
127,11066
128,10954
129,10778
130,10714
131,10490
132,10426
133,10186
134,10106
135,9850
136,9914
137,9738
138,9578
139,9274
140,9178
141,9018
142,9050
143,8938
144,9050
145,8954
146,9322
147,10074
148,11130
149,11866
150,12603
151,13131
152,13707
153,14155
154,14555
155,14315
156,14283
157,14043
158,14091
159,14171
160,14395
161,14571
162,14971
163,15243
164,15659
165,15915
166,16299
167,16604
168,16956
169,17340
170,17644
171,17756
172,17996
173,18044
174,18076
175,18124
176,18060
177,17932
178,18140
179,18748
180,19340
181,19404
182,19372
183,19132
184,18860
185,18268
186,17276
187,16315
188,15067
189,13899
190,13147
191,12395
192,11946
193,11514
194,11178
195,10730
196,10538
197,10282
198,10202
199,10106
200,10250
201,10042
202,9898
203,9754
204,9770
205,9642
206,9658
207,9578
208,9594
209,9578
210,10250
211,10970
212,11546
213,11770
214,11978
215,11994
216,12170
217,12154
218,11578
219,11050
220,10586
221,10122
222,9946
223,9850
224,9898
225,9978
226,10218
227,10426
228,10650
229,10826
230,11210
231,11530
232,11978
233,12154
234,12507
235,12635
236,12907
237,13147
238,13307
239,13419
240,13739
241,13963
242,15019
243,15867
244,16540
245,16796
246,17180
247,17276
248,17388
249,17116
250,16700
251,16075
252,15611
253,15211
254,15243
255,15195
256,15291
257,15211
258,15291
259,15227
260,15291
261,15195
262,15227
263,15323
264,15275
265,15035
266,14939
267,14667
268,14715
269,14475
270,14459
271,14235
272,14251
273,14603
274,15467
275,15915
276,16251
277,16299
278,16460
279,16460
280,16588
281,15979
282,15611
283,15115
284,14763
285,14427
286,14379
287,14315
288,14411
289,14427
290,14555
291,14555
292,14619
293,14603
294,14811
295,14843
296,14939
297,14811
298,14811
299,14635
300,14619
301,14411
302,14347
303,14203
304,14299
305,14891
306,15675
307,15963
308,16187
309,16155
310,16091
311,16011
312,15675
313,14859
314,14027
315,13195
316,12667
317,12234
318,11962
319,11610
320,11370
321,11098
322,10794
323,10442
324,10266
325,9994
326,9866
327,9802
328,9450
329,9194
330,9178
331,9082
332,9034
333,9002
334,9066
335,9146
336,9882
337,10826
338,11578
339,11994
340,12411
341,12827
342,13019
343,13227
344,12987
345,12683
346,12234
347,11866
348,11690
