0,14187
1,14203
2,14315
3,14363
4,14507
5,14619
6,14939
7,14923
8,15275
9,15403
10,15787
11,15995
12,16251
13,16764
14,17004
15,17596
16,18812
17,19612
18,20332
19,20685
20,21005
21,21165
22,21485
23,21149
24,20749
25,20220
26,19756
27,19212
28,18892
29,18572
30,18476
31,18332
32,18364
33,18236
34,18348
35,18428
36,18572
37,18732
38,19036
39,19180
40,19324
41,19388
42,19612
43,19692
44,19804
45,20012
46,20332
47,20973
48,22029
49,22701
50,23021
51,23197
52,23341
53,23325
54,23469
55,22717
56,22173
57,21485
58,21053
59,20573
60,20509
61,20460
62,20444
63,20428
64,20605
65,20509
66,20589
67,20541
68,20733
69,20621
70,20509
71,20172
72,19980
73,19804
74,19564
75,19260
76,18940
77,18780
78,18940
79,19452
80,20028
81,20124
82,20220
83,20108
84,20108
85,19980
86,19660
87,18972
88,18412
89,17676
90,17148
91,16732
92,16331
93,16011
94,15851
95,15563
96,15419
97,15227
98,14939
99,14667
100,14635
101,14395
102,14171
103,14027
104,13915
105,13659
106,13595
107,13323
108,13339
109,13195
110,13387
111,14171
112,14587
113,14955
114,14955
115,14891
116,15035
117,15051
118,14459
119,13851
120,13147
121,12459
122,12202
123,12026
124,12090
125,12202
126,12347
127,12507
128,12763
129,13243
130,13627
131,14059
132,14555
133,14875
134,15243
135,15515
136,15963
137,16171
138,16572
139,16812
140,17148
141,17516
142,18636
143,19436
144,20060
145,20316
146,20605
147,20749
148,20749
149,20765
150,20124
151,19500
152,18908
153,18524
154,18252
155,17900
156,17900
157,17772
158,17916
159,17868
160,18124
161,18156
162,18444
163,18588
164,18940
165,18988
166,19132
167,19084
168,19132
169,18972
170,19084
171,18940
172,18732
173,19020
174,19820
175,20252
176,20396
177,20204
178,20204
179,19916
180,19628
181,18796
182,17996
183,17100
184,16155
185,15659
186,15339
187,15019
188,14971
189,14811
190,14747
191,14875
192,15099
193,15243
194,15675
195,15931
196,16267
197,16476
198,16828
199,17004
200,17436
201,17820
202,18172
203,18412
204,18972
205,19852
