0,13499
1,14027
2,14331
3,14411
4,14539
5,14507
6,14603
7,14331
8,14091
9,13707
10,13467
11,13275
12,13355
13,13387
14,13627
15,13787
16,14107
17,14331
18,14715
19,15003
20,15499
21,15787
22,16315
23,16764
24,17164
25,17548
26,18028
27,18332
28,18780
29,18972
30,19308
31,19676
32,20268
33,20653
34,20925
35,20813
36,20861
37,20637
38,20444
39,19980
40,19324
41,18748
42,18332
43,17932
44,17836
45,17532
46,17468
47,17372
48,17404
49,17340
50,17404
51,17404
52,17580
53,17660
54,17852
55,17932
56,18124
57,18188
58,18396
59,18572
60,18604
61,18828
62,19068
63,19660
64,20044
65,20284
66,20444
67,20364
68,20348
69,20108
70,19804
71,19244
72,18444
73,17708
74,17228
75,16748
76,16492
77,16203
78,16091
79,15867
80,15787
81,15723
82,15803
83,15867
84,16075
85,16123
86,16396
87,16508
88,16716
89,16844
90,17116
91,17260
92,17404
93,17404
94,17676
95,18076
96,18508
97,18588
98,18508
99,18300
100,17964
101,17628
102,17020
103,16235
104,15547
105,14843
106,14411
107,13995
108,13723
109,13387
110,13243
111,13019
112,13019
113,12891
114,13019
115,13019
116,13147
117,13307
118,13483
119,13611
120,13851
121,14091
122,14299
123,14539
124,14747
125,14987
126,15627
127,16283
128,17020
129,17420
130,17836
131,18156
132,18492
133,18572
134,18620
135,18492
136,18572
137,18412
138,18604
139,18684
140,18876
141,18924
142,19116
143,19148
144,19276
145,19420
146,19404
147,19484
148,19644
149,19644
150,19708
151,19708
152,19644
153,19836
154,19804
155,19772
156,19868
157,19916
158,20493
159,20877
160,21133
161,21197
162,21309
163,21373
164,21293
165,20957
166,20605
167,20220
168,19852
169,19644
170,19644
171,19548
172,19628
173,19532
174,19580
175,19532
176,19596
177,19564
178,19676
179,19660
180,19756
181,19692
182,19804
183,19660
184,19740
185,19580
186,19452
187,19436
188,19436
189,19420
190,19900
191,20076
192,20188
193,20060
194,19964
195,19676
196,19532
197,18876
198,18412
199,18012
200,17468
201,17116
202,16780
203,16572
204,16379
205,16155
206,16091
207,15899
208,15867
209,15771
210,15867
211,15851
212,16027
213,16027
214,16283
215,16444
216,16748
217,16908
218,17244
219,17404
220,17836
221,18508
222,19356
223,19820
224,20268
225,20428
226,20685
227,20749
228,20733
229,20172
230,19900
231,19436
232,19196
233,18924
234,18828
235,18604
236,18508
237,18396
238,18284
239,18012
240,17948
241,17724
242,17724
243,17548
244,17516
245,17260
246,17212
247,17068
248,16956
249,16732
250,16636
251,16444
252,16508
253,16828
254,17164
255,17212
256,17260
257,17372
258,17372
259,17468
260,17116
261,16812
262,16572
263,16315
264,16315
265,16251
266,16396
267,16396
268,16540
269,16508
270,16652
271,16572
272,16652
273,16588
274,16620
275,16540
276,16556
277,16379
278,16492
279,16267
280,16235
281,16107
282,16027
283,15835
284,16139
285,16460
286,16716
287,16588
288,16572
289,16315
290,16299
291,16043
292,15451
293,14939
294,14667
295,14427
296,14315
297,14267
298,14427
299,14459
300,14715
301,14747
302,15035
303,15131
304,15435
305,15579
306,15915
307,16187
308,16412
309,16668
310,16796
311,16940
312,17100
313,17164
314,17324
315,17532
316,18108
317,18556
318,18892
319,18956
320,19100
321,19084
322,19180
323,18700
324,18300
325,17772
326,17436
327,17148
328,17100
329,16940
330,16956
331,16892
332,16972
333,16956
334,16940
335,16892
336,16972
337,16876
338,16892
339,16732
340,16684
341,16508
342,16428
343,16187
344,16043
345,15867
346,15803
347,15851
348,16379
349,16492
350,16636
351,16556
352,16572
353,16444
354,16379
355,15787
356,15435
357,14987
358,14731
359,14443
360,14427
361,14299
362,14363
363,14283
364,14347
365,14299
366,14363
367,14443
368,14635
369,14715
370,14971
371,15035
372,15291
373,15371
374,15707
375,15899
376,16123
377,16267
378,16652
379,17308
380,18012
381,18396
382,18700
383,18908
384,18988
385,18908
386,18700
387,18316
388,17980
389,17228
390,16924
391,16540
392,16379
393,16123
394,15995
395,15755
396,15675
397,15579
398,15435
399,15323
400,15403
401,15387
402,15371
403,15355
404,15499
405,15547
406,15771
407,15867
408,16091
409,16203
410,16732
411,17484
412,18044
413,18364
414,18732
415,18908
416,19196
417,19324
418,19116
419,18876
420,18620
421,18396
422,18364
423,18204
424,18220
425,18076
426,18060
427,17916
428,17884
429,17708
430,17724
431,17564
432,17548
433,17372
434,17372
435,17132
436,17100
437,16908
438,16748
439,16700
440,16700
441,16540
442,16812
443,17228
444,17484
445,17404
446,17324
447,17100
448,17004
449,16524
450,16059
451,15435
452,14923
453,14523
454,14299
455,14091
456,14043
457,13899
458,13915
459,13851
460,13883
461,13819
462,13995
463,13979
464,14107
465,14123
466,14315
467,14411
468,14683
469,14827
470,14987
471,15211
472,15371
473,15739
474,16572
475,17164
476,17628
477,18156
478,18620
479,19052
480,19532
481,19564
482,19548
483,19564
484,19676
485,19788
486,20012
487,20076
488,20300
489,20332
490,20476
491,20541
492,20589
493,20557
494,20669
495,20573
496,20621
497,20525
498,20541
499,20541
500,20493
501,20428
502,20509
503,20460
504,20460
505,20941
506,21677
507,21901
508,22141
509,22173
510,22253
511,22141
512,21997
513,21421
514,21037
515,20541
516,20140
517,19932
518,19804
519,19692
520,19452
521,19196
522,19036
523,18748
524,18604
525,18508
526,18236
527,18140
528,18156
529,18140
530,17980
531,18044
532,18172
533,18268
534,18316
535,18332
536,18684
537,19388
538,20012
539,20348
540,20813
541,20973
542,21149
543,21373
544,21213
545,20893
546,20653
547,20252
548,20060
549,19788
550,19676
551,19420
552,19292
553,18972
554,18796
555,18460
556,18284
557,17980
558,17804
559,17628
560,17372
561,17052
562,16892
563,16572
564,16652
565,16203
566,16011
567,15931
568,16107
569,16556
570,16668
571,16652
572,16652
573,16444
574,16460
575,16219
576,15851
577,15403
578,15115
579,14731
580,14683
581,14571
582,14491
583,14475
584,14651
585,14683
586,14939
587,15035
588,15243
589,15675
590,15787
591,15931
592,16027
593,16043
594,16267
595,16331
596,16540
597,16604
598,16844
599,17004
600,17596
601,17964
602,18268
603,18348
604,18348
605,18188
606,18188
607,17884
608,17356
609,16860
610,16460
611,16059
612,15899
613,15595
614,15419
615,15131
616,15003
617,14699
618,14571
619,14331
620,14283
621,14139
622,14139
623,14059
624,14107
625,14027
626,14075
627,14139
628,14235
629,14315
630,14315
631,14411
632,15051
633,15179
634,15355
635,15195
636,14971
637,14923
638,14651
639,13995
640,13467
641,12843
642,12491
643,12170
644,12058
645,12234
646,12363
647,12555
648,12795
649,13147
650,13451
651,13851
652,14155
653,14635
654,15179
655,15579
656,16123
657,16492
658,17004
659,17292
660,17548
661,17692
662,17868
663,18284
664,18572
665,18716
666,18764
667,18396
668,18172
669,17788
670,17388
671,16620
672,15995
673,15291
674,14651
675,14283
676,13995
677,13675
678,13531
679,13259
680,13051
681,13003
682,12907
683,12795
684,12907
685,12811
686,12939
687,12939
688,13115
689,13211
690,13499
691,13643
692,13995
693,14171
694,14731
695,15515
696,16283
697,16940
698,17420
699,17740
700,18268
701,18572
702,18652
703,18716
704,18764
705,18844
706,19164
707,19420
708,19836
709,20092
710,20541
711,20845
712,21165
713,21357
714,21613
715,21693
716,21789
717,21677
718,21693
719,21565
720,21341
721,21069
722,20957
723,20621
724,20460
725,20108
726,20204
727,20332
728,20476
729,20332
730,20348
731,20204
732,20220
733,20044
734,19692
735,19484
736,19356
737,19196
738,19180
739,19324
740,19516
741,19580
742,19788
743,19868
744,20060
745,20124
746,20332
747,20380
748,20525
749,20444
750,20476
751,20364
752,20284
753,20060
754,19948
755,19708
756,19548
757,19308
758,19644
759,19884
760,19852
761,19644
762,19388
763,19260
764,19052
765,18540
766,17916
767,17308
768,16812
769,16620
770,16379
771,16219
772,16219
773,16075
774,16123
775,16043
776,16075
777,16011
778,16123
779,16187
780,16219
781,16203
782,16347
783,16267
784,16444
785,16476
786,16716
787,16732
788,16988
789,17388
790,18092
791,18604
792,18876
793,19004
794,19100
795,19308
796,19436
797,19036
798,18844
799,18476
800,18364
801,18172
802,18140
803,17932
804,17804
805,17548
806,17372
807,17004
808,16764
809,16379
810,16091
811,15659
812,15451
813,14971
814,14715
815,14459
816,14155
817,13883
818,13803
819,13563
820,13611
821,13883
822,14235
823,14475
824,14699
825,14779
826,14763
827,14731
828,14667
829,14283
830,14155
831,13771
832,13787
833,13803
834,13899
835,13851
836,14011
837,14027
838,14011
839,14027
840,13787
841,13787
842,13675
843,13419
844,13323
845,12955
846,12779
847,12475
848,12315
849,12074
850,11946
851,11754
852,11994
853,12427
854,12811
855,13115
856,13467
857,13787
858,14059
859,14331
860,14491
861,14555
862,14699
863,14843
864,15291
865,15771
866,16396
867,16844
868,17420
869,17772
870,18348
871,18780
872,19132
873,19340
874,19772
875,19980
876,20124
877,20092
878,20172
879,20140
880,20172
881,19996
882,19948
883,19852
884,20140
885,20557
886,20797
887,20829
888,20829
889,20717
890,20669
891,20332
892,19996
893,19500
894,19228
895,18940
896,18908
897,18764
898,18620
899,18588
900,18492
901,18316
902,18300
903,18028
904,17964
905,17708
906,17644
907,17356
908,17196
909,16876
910,16668
911,16412
912,16139
913,15691
914,15451
915,15323
916,15739
917,15915
918,16043
919,15963
920,16091
921,16075
922,16139
923,15835
924,15627
925,15403
926,15435
927,15467
928,15723
929,15819
930,16171
931,16299
932,16604
933,16748
934,17036
935,17100
936,17340
937,17436
938,17500
939,17500
940,17548
941,17484
942,17516
943,17500
944,17468
945,17340
946,17372
947,17644
948,18220
949,18332
950,18492
951,18412
952,18396
953,18300
954,17996
955,17356
956,16780
957,16235
958,15883
959,15547
960,15355
961,14971
962,14859
963,14651
964,14587
965,14411
966,14427
967,14379
968,14555
969,14603
970,14827
971,14907
972,15259
973,15483
974,15931
975,16203
976,16684
977,16956
978,17580
979,18380
980,19164
981,19724
982,20012
983,20140
984,20396
985,20300
986,20060
987,19500
988,19100
989,18476
990,18076
991,17612
992,17292
993,16844
994,16556
995,16219
996,15995
997,15643
998,15467
999,15291
1000,15195
1001,15019
1002,14987
1003,15035
1004,15003
1005,15099
1006,15179
1007,15211
1008,15435
1009,15659
1010,16155
1011,16828
1012,17420
1013,17724
1014,18060
1015,18124
1016,18412
1017,18412
1018,18188
1019,17852
1020,17612
1021,17372
1022,17196
1023,17052
1024,17036
1025,16924
1026,16940
1027,16828
1028,16876
1029,16796
1030,16940
1031,16860
1032,17004
1033,17020
1034,17164
1035,17132
1036,17260
1037,17308
1038,17308
1039,17292
1040,17388
1041,17404
1042,18012
1043,18428
1044,18636
1045,18732
1046,18700
1047,18716
1048,18700
1049,18252
1050,17804
1051,17420
1052,16924
1053,16668
1054,16460
1055,16267
1056,16331
1057,16283
1058,16171
1059,16219
1060,16363
1061,16379
