0,15003
1,16299
2,17148
3,17372
4,17324
5,16668
6,15947
7,14891
8,14139
9,13435
10,13163
11,13035
12,13339
13,13531
14,13947
15,14059
16,14363
17,14315
18,14539
19,14491
20,14795
21,14779
22,14715
23,14203
24,13531
25,12347
26,11354
27,10234
28,9722
29,9274
30,9690
31,10250
32,11370
33,12475
34,13675
35,14715
36,15723
37,16315
38,17212
39,17836
40,18684
41,19532
42,20733
43,21805
44,23293
45,24461
46,25790
47,26574
48,27342
49,27502
50,27582
51,27246
52,26910
53,26062
54,25326
55,24093
56,22877
57,21485
58,20268
59,19132
60,18396
61,17804
62,17500
63,17100
64,17244
65,17068
66,17244
67,17084
68,17116
69,16732
70,16588
71,16139
72,15931
73,15435
74,15083
75,14555
76,14283
77,13851
78,13707
79,13627
80,13883
81,14075
82,14379
83,14699
84,14971
85,14987
86,15099
87,15035
88,15387
89,15675
90,16716
91,17708
92,19260
93,20813
94,22333
95,23453
96,24429
97,24590
98,24702
99,24301
100,24221
101,23885
102,24061
103,24173
104,24622
105,24878
106,25150
107,24958
108,24670
109,23965
110,23549
111,22989
112,22909
113,22813
114,23197
115,23085
116,23165
117,22845
118,22749
119,22317
120,22317
121,22317
122,22989
123,23357
124,24189
125,24557
126,25006
127,24734
128,24638
129,24141
130,24013
131,23741
132,23949
133,23997
134,24638
135,25006
136,25646
137,26046
138,26702
139,27134
140,27806
141,28158
142,28751
143,28783
144,28895
145,28590
146,28174
147,27358
148,26558
149,25230
150,23837
151,21901
152,19900
153,17340
154,14811
155,12154
156,9994
157,8282
158,7577
159,7273
160,7497
161,7641
162,8169
163,8634
164,9370
165,9866
166,10730
167,11306
168,12282
169,13035
170,14011
171,14779
172,15675
173,16283
174,16940
175,17228
176,17436
177,17244
178,17196
179,16860
180,16748
181,16556
182,16764
183,16812
184,17180
185,17212
186,17404
187,17116
188,16732
189,16027
190,15467
191,14747
192,14251
193,13835
194,13659
195,13163
196,12859
197,12074
198,11258
199,10346
200,9626
201,9018
202,8986
203,9178
204,9882
205,10714
206,11738
207,12811
208,13867
209,14555
210,15387
211,15963
212,16844
213,17676
214,18908
215,20140
216,21677
217,22845
218,24157
219,25022
220,25598
221,25486
222,25230
223,24333
224,23357
225,22029
226,21181
227,20124
228,19484
229,18508
230,17820
231,16796
232,16139
233,15419
234,15163
235,15051
236,15291
237,15883
238,16748
239,17260
240,17868
241,18076
242,18428
243,18540
244,19036
245,19420
246,20493
247,21437
248,22781
249,23661
250,24557
251,25054
252,25214
253,25198
254,25502
255,25806
256,26622
257,27294
258,28046
259,28318
260,28398
261,27678
262,27134
263,26046
264,25390
265,24413
266,23885
267,23197
268,22813
269,21885
270,21309
271,20364
272,19916
273,19612
274,19980
275,20476
276,21533
277,22605
278,23949
279,24702
280,25374
281,25534
282,25550
283,25438
284,25230
285,24670
286,24221
287,23293
288,22317
289,20877
290,19564
291,17820
292,16299
293,14811
294,13595
295,12186
296,11034
297,9770
298,8714
299,7849
300,7385
301,7065
302,7017
303,6937
304,6921
305,6921
306,7049
307,6921
308,7113
309,7273
310,7401
311,7545
312,8073
313,8602
314,9594
315,10650
316,11866
317,12891
318,13867
319,14475
320,14811
321,14843
322,14843
323,14571
324,14363
325,13995
326,13723
327,13371
328,13371
329,13243
330,13563
331,13867
332,14523
333,14907
334,15611
335,15819
336,16155
337,16235
338,16347
339,16107
340,16123
341,15771
342,15643
343,15355
344,15131
345,14603
346,14459
347,14235
348,14555
349,14891
350,15547
351,15819
352,16011
353,15499
354,14747
355,13243
356,11674
357,9882
358,8538
359,7593
360,7353
361,7033
362,7193
363,7017
364,7097
365,6809
366,6889
367,6633
368,6649
369,6489
370,6681
371,6697
372,6873
373,7081
374,7593
375,8218
376,9306
377,10346
378,11450
379,12266
380,13083
381,13691
382,14747
383,15723
384,17276
385,18988
386,21165
387,23245
388,25678
389,27678
390,29567
391,30767
392,31855
393,32111
394,32383
395,32111
396,32255
397,32191
398,32607
399,32767
400,32767
401,32767
402,32767
403,32767
404,32767
405,32495
406,31839
407,30671
408,29871
409,28638
410,27598
411,26190
412,24782
413,22973
414,21293
415,19340
416,17484
417,15467
418,13691
419,11802
420,10346
421,9162
422,8666
423,8362
424,8826
425,9418
426,10522
427,11738
428,13195
429,14235
430,15419
431,16075
432,16956
433,17468
434,18076
435,18476
436,19036
437,19212
438,19548
439,19436
440,19516
441,19180
442,19036
443,18732
444,18636
445,18284
446,18172
447,17756
448,17724
449,17292
450,17292
451,17356
452,17916
453,18748
454,20028
455,21517
456,23405
457,25118
458,27134
459,28735
460,30527
461,32047
462,32767
463,32767
464,32767
465,32767
466,32767
467,32767
468,32767
469,32767
470,32767
471,32767
472,32767
473,32159
474,30991
475,29183
476,27470
477,25278
478,23293
479,20925
480,18828
481,16620
482,14795
483,13131
484,11930
485,10778
486,10186
487,9754
488,9882
489,9930
490,10490
491,11018
492,11770
493,12427
494,13275
495,14219
496,15515
497,17036
498,18972
499,20845
500,22861
501,24381
502,25486
503,25870
504,26030
505,25614
506,25166
507,24365
508,24013
509,23437
510,23101
511,22381
512,21901
513,20957
514,20220
515,19404
516,19100
517,18988
518,19660
519,20653
520,22125
521,23597
522,25342
523,26398
524,27534
525,27918
526,28446
527,28558
528,29007
529,29039
530,29327
531,29071
532,28895
533,27982
534,26734
535,24541
536,22301
537,19596
538,17276
539,14939
540,13211
541,11530
542,10266
543,9114
544,8234
545,7593
546,7417
547,7353
548,7801
549,8330
550,9658
551,11162
552,12795
553,13979
554,14971
555,15515
556,16075
557,16315
558,16796
559,17372
560,18252
561,19052
562,20188
563,20925
564,21949
565,22557
566,23277
567,23677
568,24381
569,24830
570,25678
571,26350
572,27038
573,27502
574,27614
575,27118
576,26494
577,25086
578,23677
579,21901
580,20300
581,18540
582,17116
583,15627
584,14363
585,12875
586,11610
587,9962
588,8698
589,7577
590,7289
591,7017
592,7129
593,7113
594,7433
595,7657
596,8298
597,8922
598,9818
599,10538
600,11338
601,12058
602,13307
603,14619
604,16492
605,18572
606,20941
607,23053
608,25294
609,26894
610,28286
611,29007
612,29759
613,29711
614,29871
615,29583
616,29535
617,28975
618,28414
619,27262
620,26110
621,24301
622,22509
