0,17116
1,17164
2,17308
3,17164
4,17308
5,17228
6,17356
7,17196
8,17340
9,17180
10,17372
11,17196
12,17308
13,17212
14,17324
15,17212
16,17340
17,17212
18,17324
19,17276
20,17308
21,17180
22,17324
23,17180
24,17308
25,17164
26,17308
27,17196
28,17308
29,17164
30,17212
31,17148
32,17244
33,17100
34,17308
35,17132
36,17196
37,17132
38,17244
39,17084
40,17228
41,17196
42,17196
43,17132
44,17212
45,17084
46,17276
47,17196
48,17244
49,17100
50,17244
51,17196
52,17244
53,17084
54,17260
55,17068
56,17292
57,17132
58,17260
59,17164
60,17244
61,17132
62,17180
63,17212
64,17260
65,17148
66,17228
67,17212
68,17260
69,17164
70,17276
71,17180
72,17260
73,17196
74,17308
75,17212
76,17340
77,17164
78,17340
79,17228
80,17308
81,17228
82,17276
83,17180
84,17324
85,17212
86,17308
87,17228
88,17372
89,17212
90,17356
91,17276
92,17340
93,17228
94,17340
95,17212
96,17276
97,17148
98,17068
99,17164
100,17196
101,17260
102,17292
103,17148
104,17308
105,17164
106,17340
107,17212
108,17308
109,17196
110,17276
111,17164
112,17244
113,17164
114,17276
115,17308
116,17260
117,17292
118,17292
119,17212
120,17308
121,17196
122,17308
123,17100
124,17324
125,17164
126,17292
127,17132
128,17324
129,17148
130,17324
131,17148
132,17276
133,17180
134,17308
135,17196
136,17308
137,17180
138,17340
139,17148
140,17244
141,17164
142,17276
143,17180
144,17260
145,17116
146,17276
147,17132
148,17260
149,17180
150,17260
151,17196
152,17228
153,17148
154,17212
155,17180
156,17228
157,17100
158,17244
159,17068
160,17228
161,17180
162,17164
163,17196
164,17244
165,17084
166,17260
167,17116
168,17212
169,17164
170,17244
171,17004
172,17116
173,17052
174,17180
175,17036
176,17116
177,17148
178,17244
179,17100
180,17180
181,17116
182,17260
183,17100
184,17244
185,17148
186,17276
187,17260
188,17244
189,17100
190,17292
191,17148
192,17276
193,17196
194,17276
195,17132
196,17308
197,17196
198,17340
199,17212
200,17276
201,17148
202,17308
203,17132
204,17244
205,17164
206,17276
207,17084
208,17212
209,17036
210,17164
211,17020
212,17180
213,16988
214,17148
215,17052
216,17132
217,17004
218,17116
219,17036
220,17116
221,17036
222,17132
223,17004
224,17084
225,16908
226,17116
227,17068
228,17116
229,17068
230,17180
231,17020
232,17084
233,17036
234,17180
235,17036
236,17132
237,17036
238,17148
239,17084
240,17180
241,17020
242,17180
243,17068
244,17116
245,17052
246,17180
247,17100
248,17164
249,17100
250,17132
251,17052
252,17164
253,17004
254,17116
255,16940
256,17148
257,16972
258,17132
259,17020
260,17180
261,17052
262,17116
263,17068
264,17196
265,17052
266,17212
267,17084
268,17244
269,17100
270,17196
271,17036
272,17212
273,17100
274,17228
275,17164
276,17228
277,17100
278,17148
279,17132
280,17228
281,17116
282,17212
283,17100
284,17308
285,17132
286,17196
287,17100
288,17244
289,17132
290,17276
291,17164
292,17228
293,17196
294,17292
295,17132
296,17212
297,17100
298,17276
299,17212
300,17276
301,17196
302,17292
303,17148
304,17340
305,17196
306,17324
307,17180
308,17340
309,17180
310,17244
311,17180
312,17388
313,17116
314,17292
315,17196
316,17308
317,17212
318,17292
319,17260
320,17372
321,17180
322,17388
323,17212
324,17356
325,17244
326,17372
327,17228
328,17388
329,17244
330,17388
331,17356
332,17388
333,17260
334,17420
335,17260
336,17436
337,17228
338,17324
339,17196
340,17340
341,17244
342,17276
343,17148
344,17292
345,17132
346,17228
347,17004
348,17196
349,17020
350,17052
351,17084
352,17196
353,17004
354,17164
355,17100
356,17228
357,17052
358,17212
359,17036
360,17148
361,17100
362,17212
363,17084
364,17212
365,17116
366,17212
367,17116
368,17260
369,17132
370,17292
371,17164
372,17244
373,17116
374,17244
375,17084
376,17196
377,17100
378,17228
