0,12315
1,11498
2,11050
3,10826
4,10938
5,10538
6,10298
7,9850
8,9674
9,9146
10,8858
11,7961
12,7385
13,6633
14,6441
15,6105
16,6233
17,6009
18,6153
19,6121
20,5993
21,5897
22,6057
23,5929
24,6137
25,6009
26,6089
27,6009
28,6121
29,6201
30,6185
31,6281
32,6297
33,6345
34,6873
35,7497
36,8522
37,9178
38,9994
39,10522
40,11322
41,11626
42,12555
43,12731
44,13211
45,13419
46,14059
47,14331
48,14971
49,15195
50,15723
51,15803
52,16283
53,16219
54,16492
55,16460
56,16748
57,16588
58,16652
59,16315
60,16315
61,15899
62,15851
63,15387
64,15275
65,14891
66,15163
67,15243
68,15451
69,15115
70,15099
71,14779
72,14635
73,14011
74,13723
75,13339
76,12587
77,12074
78,11930
79,11578
80,11466
81,11306
82,11386
83,11098
84,11242
85,10954
86,11098
87,10874
88,10938
89,10602
90,10682
91,10378
92,10490
93,10218
94,10330
95,10154
96,10074
97,10138
98,10666
99,10874
100,11290
101,11466
102,11274
103,11306
104,11482
105,11114
106,10954
107,10602
108,10570
109,10570
110,10762
111,10874
112,11402
113,11610
114,12218
115,12459
116,13099
117,13259
118,13819
119,13931
120,14459
121,14475
122,14907
123,14939
124,15323
125,15307
126,15627
127,15515
128,15819
129,16155
130,16748
131,17036
132,17340
133,17324
134,17708
135,17756
136,17580
137,17004
138,16732
139,16043
140,15787
141,15339
142,15147
143,14715
144,14731
145,14203
146,14187
147,13611
148,13483
149,13163
150,12795
151,12475
152,12186
153,11690
154,11562
155,11418
156,11322
157,10938
158,11018
159,10858
160,11130
161,11594
162,12459
163,12795
164,13419
165,13867
166,14507
167,14907
168,15307
169,15067
170,15307
171,15243
172,15611
173,15787
174,16444
175,16716
176,17340
177,17516
178,18012
179,18044
180,18428
181,18268
182,18524
183,18348
184,18460
185,18508
186,18396
187,18060
188,18060
189,17596
190,17452
191,17116
192,17004
193,17068
194,17292
195,16956
196,16684
197,16187
198,16059
199,15323
200,14571
201,14075
202,13659
203,12939
204,12539
205,11946
206,11722
207,11130
208,10906
209,10394
210,10250
211,9914
212,9946
213,9802
214,10026
215,9898
216,9914
217,10026
218,10170
219,9962
220,10154
221,10010
222,10378
223,10506
224,11322
225,12090
226,12667
227,12987
228,13515
229,13643
230,13915
231,13979
232,13931
233,13739
234,13851
235,13803
236,14219
237,14347
238,14907
239,15131
240,15771
241,15947
242,16652
243,16860
244,17484
245,17772
246,18428
247,18716
248,19292
249,19404
250,19756
251,19756
252,20028
253,19820
254,19868
255,19836
256,20204
257,20236
258,20188
259,19532
260,19180
261,18748
262,17868
263,16892
264,16219
265,15099
266,14219
267,13739
268,13499
269,13003
270,12971
271,12507
272,12491
273,12106
274,12122
275,12090
276,11962
277,11834
278,11754
279,11530
280,11578
281,11370
282,11514
283,11578
284,11498
285,11354
286,11562
287,11770
288,12475
289,12779
290,13003
291,13067
292,13499
293,13499
294,13803
295,13467
296,13691
297,13515
298,13867
299,14027
300,14683
301,14971
302,15659
303,15931
304,16508
305,16668
306,17180
307,17084
308,17452
309,17292
310,17404
311,17116
312,17052
313,16588
314,16347
315,15947
316,15739
317,15227
318,15115
319,15067
320,15403
321,15067
322,14907
323,14651
324,14587
325,14219
326,14059
327,13515
328,13019
329,12443
330,12202
331,11866
332,11930
333,11706
334,11914
335,11882
336,12395
337,12443
338,12971
339,13131
340,13659
341,13803
342,14219
343,14251
344,14747
345,14747
346,15115
347,15131
348,15595
349,15627
350,16379
351,16892
352,17324
353,17292
354,17612
355,17500
356,17228
357,16812
358,16379
359,15595
360,15195
361,14443
362,14139
363,13547
364,13259
365,12747
366,12491
367,12026
368,11882
369,11562
370,11370
371,11018
372,11034
373,10730
374,10554
375,10554
376,10698
377,10618
378,10842
379,10762
380,11050
381,11130
382,11818
383,12443
384,13019
385,13179
386,13723
387,13755
388,14027
389,13867
390,13755
391,13323
392,13211
393,13115
394,13019
395,13131
396,13259
397,13243
398,13627
399,13595
400,13915
401,13819
402,14091
403,14043
404,14411
405,14347
406,14811
407,14779
408,15227
409,15563
410,15659
411,15659
412,16075
413,16315
414,17068
415,17708
416,18108
417,18556
418,18700
419,18748
420,19148
421,18940
422,18620
423,18492
424,18252
425,17980
426,18124
427,17996
428,18092
429,17964
430,18188
431,17916
432,18108
433,17916
434,18108
435,17980
436,18076
437,17948
438,18268
439,17996
440,17996
441,18140
442,18380
443,18204
444,18588
445,19004
446,19740
447,19964
448,20252
449,20108
450,20300
451,20108
452,19980
453,19180
454,18780
455,17996
456,17612
457,17212
458,16940
459,16412
460,16251
461,15803
462,15707
463,15483
464,15291
465,15003
466,15035
467,14747
468,14827
469,14539
470,14651
471,14395
472,14619
473,14427
474,14619
475,14635
476,15035
477,15595
478,16027
479,16203
480,16556
481,16460
482,16620
483,16379
484,16155
485,15659
486,15371
487,14811
488,14699
489,14251
490,14107
491,13643
492,13499
493,13131
494,13035
495,12571
496,12411
497,11994
498,11770
499,11306
500,11274
501,10826
502,10906
503,10554
504,10650
505,10362
506,10458
507,10298
508,10986
509,11418
510,11722
511,11962
512,12379
513,12266
514,12779
515,12539
516,12363
517,12138
518,12138
519,11914
520,12202
521,12202
522,12571
523,12747
524,13227
525,13323
526,13835
527,13931
528,14427
529,14411
530,14843
531,14811
532,15003
533,14907
534,15099
535,14891
536,15067
537,14827
538,14875
539,15099
540,15499
541,15419
542,15883
543,15451
544,15355
545,15275
546,15051
547,14363
548,13995
549,13259
550,12843
551,12299
552,12154
553,11706
554,11642
555,11226
556,11178
557,10778
558,10746
559,10394
560,10362
561,10154
562,10202
563,9786
564,9850
565,9530
566,9626
567,9466
568,9642
569,9562
570,10218
571,10458
572,11258
573,11754
574,12234
575,12395
576,12763
577,13099
578,13179
579,13275
580,13179
581,12907
582,12923
583,12939
584,13291
585,13467
586,13595
587,13563
588,13851
589,13675
590,13867
591,13643
592,13803
593,13515
594,13627
595,13275
596,13291
597,12971
598,13035
599,12747
600,12699
601,12587
602,12859
603,13163
604,13851
605,14027
606,14331
607,14747
608,15019
609,15115
610,15339
611,15115
612,15211
613,15131
614,15403
615,15467
616,15851
617,15899
618,16299
619,16251
620,16588
621,16492
622,16732
623,16476
624,16572
625,16187
626,16203
627,15867
628,15643
629,15211
630,15067
631,14603
632,14539
633,14107
634,14379
635,14363
636,14395
637,14107
638,14075
639,13739
640,13707
641,13275
642,12635
643,11850
644,11034
645,10634
646,10442
647,9978
648,10074
649,9722
650,9882
651,9754
652,9962
653,10042
654,10426
655,10602
656,11066
657,11210
658,11738
659,11898
660,12427
661,12763
662,13211
663,13483
664,13931
665,14267
666,15323
667,15915
668,16396
669,16412
670,16652
671,16588
672,16620
673,15963
674,15803
675,15099
676,14827
677,14507
678,14107
679,13771
680,13659
681,13099
682,12859
683,12315
684,12010
685,11706
686,11306
687,10890
688,10842
689,10474
690,10378
691,10138
692,9914
693,9450
694,9322
695,8842
696,8890
697,9034
698,9498
699,9674
700,9962
701,9962
702,10426
703,10490
704,10474
705,10426
706,10298
707,10026
708,10202
709,10458
710,10666
711,10826
712,11386
713,11482
714,12090
715,12218
716,12763
717,12811
718,13339
719,13467
720,13723
721,13755
722,14059
723,13979
724,14171
725,13995
726,14219
727,14027
728,14075
729,14187
730,14715
731,14683
732,14795
733,14651
734,14555
735,14363
736,14171
737,13419
738,13323
739,12731
740,12603
741,12491
742,12347
743,12106
744,12010
745,12010
746,12202
747,12090
748,12250
749,12170
750,12443
751,12395
752,12779
753,12843
754,13275
755,13371
756,13803
757,14075
758,14635
759,14811
760,15515
761,16556
762,17340
763,17868
764,18476
765,18860
766,19372
767,19436
768,19404
769,19308
770,19292
771,18812
772,18908
773,18524
774,18588
775,18268
776,18380
777,17900
778,17852
779,17404
780,17292
781,16764
782,16652
783,16091
784,15995
785,15499
786,15451
787,15099
788,15195
789,14843
790,14971
791,14875
792,15595
793,15803
794,16283
795,16476
796,16508
797,16460
798,16412
799,16267
800,16123
801,15819
802,15323
803,15083
804,14779
805,14491
806,14491
807,14139
808,14091
809,13739
810,13627
811,13243
812,13115
813,12731
814,12667
815,12266
816,12202
817,12026
818,11866
819,11482
820,11450
821,11114
822,11242
823,11210
824,11850
825,12138
826,12491
827,12491
828,12635
829,12491
830,12619
831,12026
832,11738
833,11178
834,10970
835,10602
836,10682
837,10426
838,10458
839,10154
840,10266
841,9898
842,10010
843,9914
844,10042
845,9994
846,10170
847,10090
848,10426
849,10490
850,10666
851,10650
852,10922
853,10922
854,11258
855,11674
856,12491
857,12683
858,13083
859,13243
860,13531
861,13611
862,13819
863,13563
864,13403
865,13195
866,13323
867,13259
868,13595
869,13627
870,13995
871,14011
872,14459
873,14555
874,15003
875,15051
876,15611
877,15771
878,16091
879,16187
880,16652
881,16716
882,17276
883,17340
884,17820
885,17772
886,18220
887,18716
888,19196
889,19244
890,19452
891,19388
892,19292
893,19004
894,18748
895,17900
896,17260
897,16652
898,16235
