0,18172
1,17804
2,17628
3,17452
4,17340
5,17116
6,17020
7,16780
8,16668
9,16379
10,16203
11,15899
12,15707
13,15403
14,15051
15,14763
16,14475
17,14107
18,14011
19,13771
20,13643
21,13563
22,14267
23,14731
24,15035
25,15163
26,15163
27,15195
28,15019
29,14859
30,14299
31,13659
32,13099
33,12523
34,12266
35,12010
36,11834
37,11658
38,11578
39,11354
40,11354
41,11210
42,11210
43,11162
44,11194
45,11146
46,11194
47,11274
48,11306
49,11402
50,11642
51,11738
52,11946
53,12635
54,13771
55,14523
56,15179
57,15611
58,16123
59,16524
60,17036
61,16956
62,16972
63,16892
64,16908
65,17324
66,17692
67,18140
68,18652
69,19148
70,19740
71,20204
72,20845
73,21261
74,21853
75,22157
76,22701
77,22925
78,23213
79,23373
80,23421
81,23309
82,23277
83,22973
84,22893
85,23117
86,23341
87,23133
88,22893
89,22269
90,21725
91,21197
92,20252
93,18892
94,17772
95,16524
96,15691
97,14875
98,14459
99,14043
100,13867
101,13611
102,13483
103,13291
104,13227
105,13019
106,12875
107,12699
108,12683
109,12411
110,12315
111,12026
112,11898
113,11610
114,11402
115,11098
116,11162
117,11786
118,12202
119,12347
120,12459
121,12635
122,12763
123,12971
124,12891
125,12603
126,12523
127,12411
128,12635
129,12907
130,13451
131,13947
132,14651
133,15259
134,16075
135,16716
136,17516
137,18188
138,19004
139,19644
140,20332
141,20909
142,21565
143,22157
144,22717
145,23245
146,23789
147,24301
148,25358
149,26366
150,27326
151,27742
152,28078
153,28254
154,28542
155,28270
156,27742
157,26974
158,26382
159,25534
160,24990
161,24413
162,23917
163,23325
164,22861
165,22333
166,21805
167,21181
168,20765
169,20300
170,19948
171,19468
172,19068
173,18860
174,18652
175,18428
176,18396
177,18188
178,18252
179,18364
180,19260
181,19868
182,20348
183,20637
184,20973
185,21165
186,21421
187,21213
188,20813
189,20476
190,20060
191,19644
192,19500
193,19212
194,19004
195,18684
196,18364
197,17884
198,17564
199,16924
200,16604
201,15995
202,15579
203,14955
204,14395
205,13739
206,13259
207,12635
208,12266
209,11786
210,11594
211,11802
212,12523
213,12811
214,12939
215,12939
216,13003
217,13067
218,13019
219,12571
220,12315
221,11946
222,11738
223,11866
224,12122
225,12379
226,12651
227,12891
228,13259
229,13483
230,13819
231,14059
232,14427
233,14587
234,14875
235,15003
236,15243
237,15355
238,15627
239,15915
240,16235
