0,16828
1,16908
2,17020
3,16892
4,17004
5,16876
6,17052
7,16892
8,17052
9,16908
10,17052
11,16940
12,17036
13,17004
14,17084
15,17004
16,17132
17,17020
18,17116
19,17020
20,17116
21,17084
22,17164
23,17052
24,17116
25,17004
26,17036
27,17052
28,17132
29,17004
30,17116
31,17004
32,17196
33,16940
34,17084
35,17004
36,17132
37,17004
38,17148
39,17036
40,17148
41,17004
42,17132
43,17068
44,17196
45,17068
46,17244
47,17068
48,17244
49,17164
50,17292
51,17164
52,17276
53,17212
54,17308
55,17148
56,17308
57,17228
58,17388
59,17212
60,17404
61,17260
62,17356
63,17276
64,17388
65,17276
66,17388
67,17292
68,17372
69,17244
70,17420
71,17340
72,17420
73,17292
74,17436
75,17276
76,17484
77,17324
78,17516
79,17356
80,17484
81,17292
82,17436
83,17228
84,17452
85,17244
86,17404
87,17212
88,17340
89,17228
90,17308
91,17244
92,17292
93,17132
94,17260
95,17132
96,17244
97,17100
98,17244
99,17100
100,17180
101,17084
102,17148
103,17068
104,17132
105,17004
106,17148
107,17052
108,17148
109,17036
110,17164
111,17068
112,17164
113,17004
114,17116
115,17052
116,17196
117,17036
118,17164
119,17004
120,17116
121,17020
122,17244
123,17020
124,17228
125,17116
126,17180
127,17116
128,17244
129,17132
130,17244
131,17116
132,17308
133,17100
134,17324
135,17212
136,17356
137,17244
138,17356
139,17244
140,17420
141,17276
142,17436
143,17324
144,17452
145,17372
146,17436
147,17324
148,17500
149,17356
150,17436
151,17420
152,17468
153,17276
154,17436
155,17308
156,17420
157,17260
158,17420
159,17244
160,17420
161,17260
162,17436
163,17276
164,17372
165,17244
166,17324
167,17292
168,17308
169,17196
170,17340
171,17196
172,17308
173,17180
174,17324
175,17196
176,17340
177,17212
178,17340
179,17148
180,17324
181,17148
182,17308
183,17148
184,17244
185,17164
186,17276
187,17164
188,17260
189,17116
190,17260
191,17132
192,17244
193,17132
194,17180
195,17116
196,17244
197,17100
198,17228
199,17084
200,17180
201,17052
202,17196
203,17116
204,17244
205,17100
206,17212
207,17052
208,17068
209,17084
210,17180
211,17036
212,17164
213,17004
214,17148
215,17004
216,17100
217,16908
218,17100
219,16924
220,17052
221,16908
222,17052
223,16940
224,17052
225,16892
226,17004
227,16876
228,17036
229,16876
230,16988
231,16924
232,16988
233,16812
234,16956
235,16876
236,16988
237,16940
238,17004
239,16908
240,17052
241,16924
242,17052
243,16908
244,17100
245,16956
246,17084
247,16988
248,17100
249,16956
250,17084
251,17004
252,17196
253,17036
254,17132
255,17068
256,17196
257,17068
258,17196
259,17100
260,17260
261,17100
262,17180
263,17132
264,17276
265,17212
266,17260
267,17244
268,17436
269,17212
270,17372
271,17260
272,17372
273,17244
274,17372
275,17244
276,17404
277,17228
278,17420
279,17276
280,17340
281,17308
282,17420
283,17292
284,17436
285,17340
286,17484
287,17340
288,17484
289,17324
290,17452
291,17292
292,17468
293,17276
294,17420
295,17324
296,17468
297,17340
298,17516
299,17404
300,17500
301,17388
302,17548
303,17388
304,17532
305,17340
306,17452
307,17388
308,17516
309,17388
310,17532
311,17388
312,17436
313,17356
314,17484
315,17404
316,17500
317,17340
318,17484
319,17436
320,17516
321,17308
322,17468
323,17340
324,17452
325,17308
326,17420
327,17276
328,17388
329,17292
330,17356
331,17212
332,17388
333,17116
334,17292
335,17196
336,17340
337,17116
338,17260
339,17132
340,17148
341,17036
342,17148
343,16972
344,17068
345,16988
346,17084
347,16940
348,17036
349,16860
350,17020
351,16892
352,16988
353,16844
354,16940
355,16844
356,16988
357,16828
358,16972
359,16908
360,16956
361,16988
362,17148
363,17164
364,17276
365,17212
366,17292
367,17132
368,17292
369,17196
370,17340
371,17196
372,17340
373,17228
374,17372
375,17260
376,17420
377,17292
378,17436
379,17324
380,17484
381,17340
382,17452
383,17356
384,17452
385,17340
386,17468
387,17324
388,17532
389,17356
390,17484
391,17388
392,17516
393,17404
394,17500
395,17388
396,17548
397,17404
398,17500
399,17404
400,17548
401,17484
402,17532
403,17388
404,17484
405,17340
406,17436
407,17292
408,17388
409,17116
410,17212
411,17084
412,17404
413,17324
414,17452
415,17388
416,17500
417,17324
418,17500
419,17356
420,17516
421,17372
422,17468
423,17324
424,17500
425,17356
426,17532
427,17340
428,17500
429,17324
430,17452
431,17340
432,17500
433,17340
434,17484
435,17340
436,17436
437,17340
438,17468
439,17292
440,17404
441,17292
442,17340
443,17228
444,17372
445,17308
446,17340
447,17276
448,17356
449,17196
450,17372
451,17196
452,17340
453,17212
454,17372
455,17164
456,17340
457,17260
458,17276
459,17020
460,17084
461,17116
462,17356
463,17356
464,17484
465,17436
466,17532
467,17388
468,17516
469,17404
470,17564
471,17388
472,17564
473,17388
474,17564
475,17468
476,17596
477,17452
478,17612
479,17452
480,17596
481,17468
482,17628
483,17452
484,17596
485,17516
486,17580
487,17516
488,17660
489,17532
490,17676
491,17548
492,17660
493,17548
494,17660
495,17468
496,17596
497,17420
498,17612
499,17452
500,17580
501,17404
502,17532
503,17420
504,17532
505,17372
506,17484
507,17276
508,17260
509,16940
510,17004
511,16828
512,17020
513,16972
514,17084
515,16956
516,17100
517,16956
518,17100
519,16956
520,17084
521,16972
522,17068
523,16972
524,17084
525,16924
526,17116
527,16940
528,17052
529,16924
530,16988
531,16924
532,17052
533,16972
534,17068
535,16908
536,17036
537,16940
538,17020
539,16972
540,17020
541,16940
542,17100
543,16940
544,17116
545,16972
546,17132
547,16972
548,17116
549,17068
550,17132
551,17020
552,17148
553,17004
554,17116
555,16956
556,17148
557,17148
558,17084
559,16892
560,17004
561,16988
562,17356
563,17436
564,17660
565,17548
566,17628
567,17548
568,17628
569,17532
570,17644
571,17516
572,17596
573,17436
574,17564
575,17388
576,17532
577,17452
578,17484
579,17404
580,17500
581,17340
582,17436
583,17276
584,17404
585,17292
586,17388
587,17260
588,17372
589,17228
590,17356
591,17180
592,17356
593,17164
594,17228
595,17084
596,17244
597,17084
598,17244
599,17180
600,17292
601,17164
602,17276
603,17132
604,17276
605,17116
606,17196
607,17036
608,17020
609,16732
610,16556
611,16299
612,16428
613,16331
614,16508
615,16444
616,16540
617,16379
618,16572
619,16428
620,16604
621,16540
622,16700
623,16636
624,16748
625,16620
626,16796
627,16636
628,16812
629,16700
630,16796
631,16796
632,16924
633,16828
634,16972
635,16844
636,17052
637,16892
638,17100
639,16924
640,17100
641,16956
642,17084
643,16940
644,17100
645,17004
646,17068
647,16940
648,17084
649,16908
650,17068
651,17004
652,17052
653,16892
654,17020
655,16828
656,16988
657,16844
658,16956
659,16764
660,16892
661,16764
662,16860
663,16684
664,16828
665,16700
666,16748
667,16620
668,16636
669,16572
670,16636
671,16524
672,16636
673,16540
674,16604
675,16492
676,16636
677,16540
678,16668
679,16540
680,16700
681,16588
682,16732
683,16588
684,16732
685,16588
686,16732
687,16620
688,16764
689,16668
690,16780
691,16636
692,16860
693,16668
694,16844
695,16764
696,17100
697,17084
698,17180
699,17164
700,17276
701,17148
702,17276
703,17148
704,17308
705,17164
706,17276
707,17164
708,17244
709,17164
710,17372
711,17212
712,17388
713,17292
714,17372
715,17292
716,17436
717,17292
718,17436
719,17324
720,17436
721,17260
722,17468
723,17356
724,17484
725,17324
726,17436
727,17420
728,17452
729,17388
730,17516
731,17404
732,17532
733,17388
734,17564
735,17436
736,17548
737,17404
738,17516
739,17436
740,17596
741,17468
742,17532
743,17292
744,17308
745,17100
746,17212
747,17036
748,17212
749,17068
750,17212
751,17084
752,17180
753,17116
754,17212
755,17068
756,17244
757,17100
758,17212
759,17084
760,17164
761,17036
762,17180
763,17036
764,17148
765,17004
766,17132
767,17020
768,17132
769,17004
770,17100
771,16988
772,17132
773,16940
774,17052
775,16940
776,17148
777,16908
778,17036
779,16924
780,16988
781,16908
782,16988
783,16844
784,16972
785,16828
786,16956
787,16796
788,16908
789,16844
790,16924
791,16780
792,16956
793,16876
794,17004
795,16892
796,17020
797,16908
798,17004
799,16972
800,17020
801,16892
802,17052
803,16956
804,17116
805,17052
806,17180
807,17084
808,17228
809,17132
810,17244
811,17132
812,17292
813,17132
814,17260
815,17180
816,17292
817,17180
818,17340
819,17212
820,17340
821,17212
822,17308
823,17164
824,17324
825,17244
826,17372
827,17228
828,17372
829,17276
830,17340
831,17196
832,17324
833,17180
834,17276
835,17228
836,17308
837,17212
838,17292
839,17164
840,17276
841,17132
842,17196
843,17164
844,17228
845,17084
846,17164
847,17052
848,17116
849,17020
850,17164
851,16972
852,17100
853,16956
854,17116
855,16988
856,17020
857,16956
858,17036
859,16940
860,17020
861,16876
862,17004
863,16892
864,17020
865,16860
866,17052
867,16892
868,17036
869,16892
870,17036
871,16876
872,16988
873,16876
874,17020
875,16892
876,16988
877,16908
878,17020
879,16892
880,17020
881,16892
882,17036
883,16860
884,17020
885,16860
886,17004
887,16876
888,16988
889,16860
890,16972
891,16812
892,16940
893,16812
894,16956
895,16812
896,16956
897,16796
898,16956
899,16812
900,16908
901,16828
902,16956
903,16780
904,16924
905,16780
906,16972
907,16828
908,16924
909,16828
910,16972
911,16812
912,16924
913,16780
914,16924
915,16780
916,16956
917,16860
918,16940
919,16860
920,16956
921,16860
922,17068
923,16892
924,17036
925,16876
926,17036
927,16956
928,17084
929,17020
930,17132
931,17004
932,17100
933,17084
934,17180
935,17036
936,17212
937,17068
938,17148
939,17132
940,17276
941,17148
942,17212
943,17196
944,17308
945,17196
946,17356
947,17164
948,17324
949,17212
950,17308
951,17196
952,17372
953,17260
954,17356
955,17180
956,17372
957,17276
958,17404
959,17324
960,17420
961,17324
962,17452
963,17356
964,17452
965,17324
966,17500
967,17388
968,17484
969,17356
970,17484
971,17372
972,17484
973,17420
974,17468
975,17324
976,17484
977,17388
978,17532
979,17372
980,17532
981,17388
982,17500
983,17388
984,17484
985,17324
986,17484
987,17340
988,17452
989,17324
990,17468
991,17356
992,17484
993,17388
994,17612
995,17676
996,17788
997,17708
998,17836
999,17724
1000,17820
1001,17676
1002,17804
1003,17660
1004,17756
1005,17596
1006,17740
1007,17548
1008,17676
1009,17516
1010,17660
1011,17516
1012,17660
1013,17516
1014,17596
1015,17484
1016,17596
1017,17468
1018,17532
1019,17388
1020,17532
1021,17356
1022,17484
1023,17372
1024,17468
1025,17276
1026,17436
1027,17340
1028,17372
1029,17276
1030,17308
1031,17212
1032,17356
1033,17228
1034,17356
1035,17276
1036,17324
1037,17212
1038,17324
1039,17148
1040,17260
1041,17084
1042,17084
1043,16812
1044,16972
1045,16844
1046,16860
1047,16780
1048,16924
1049,16796
1050,16988
1051,16828
1052,16956
1053,16828
1054,16972
1055,16876
1056,17068
1057,16892
1058,17036
1059,16940
1060,17084
1061,16908
1062,17116
1063,16956
1064,17116
1065,17036
1066,17132
1067,17068
1068,17148
1069,17020
1070,17180
1071,17036
1072,17148
1073,17068
1074,17212
1075,17068
1076,17212
1077,17068
1078,17180
1079,17052
1080,17180
1081,17084
1082,17180
1083,17036
1084,17132
1085,17068
1086,17148
1087,17068
1088,17212
1089,17132
1090,17244
1091,17084
1092,17244
1093,17148
1094,17260
1095,17100
1096,17228
1097,17100
1098,17180
1099,17036
1100,17212
1101,17036
1102,17148
1103,17052
1104,17180
1105,17068
1106,17164
1107,17004
1108,17196
1109,17036
1110,17180
1111,17052
1112,17212
1113,17068
1114,17244
1115,17164
1116,17308
1117,17148
1118,17340
1119,17260
1120,17388
1121,17196
1122,17356
1123,17260
1124,17356
1125,17228
1126,17340
1127,17180
1128,17404
1129,17212
1130,17308
1131,17276
1132,17308
1133,17212
1134,17340
1135,17196
1136,17324
1137,17260
1138,17356
1139,17244
1140,17388
1141,17276
1142,17372
1143,17276
1144,17436
1145,17292
1146,17500
1147,17356
1148,17420
1149,17340
1150,17468
1151,17484
1152,17516
1153,17388
1154,17484
1155,17404
1156,17548
1157,17404
1158,17580
1159,17420
1160,17564
1161,17340
1162,17436
1163,17244
1164,17388
1165,17244
1166,17404
1167,17212
1168,17372
1169,17260
1170,17388
1171,17212
1172,17356
1173,17228
1174,17308
1175,17212
1176,17308
1177,17196
1178,17260
1179,17148
1180,17276
1181,17148
1182,17260
1183,17100
1184,17228
1185,17132
1186,17180
1187,17084
1188,17164
1189,17052
1190,17164
1191,17084
1192,17148
1193,17004
1194,17148
1195,17036
1196,17116
1197,17036
1198,17116
1199,16988
1200,17084
1201,16972
1202,17116
1203,16940
1204,17148
1205,16988
1206,17116
1207,16956
1208,17084
1209,16956
1210,17084
1211,16940
1212,17068
1213,16940
1214,17100
1215,17004
1216,17116
1217,17004
1218,17116
1219,16988
1220,17148
1221,17036
1222,17148
1223,17036
1224,17148
1225,16972
1226,17084
1227,16972
1228,17068
1229,16940
1230,17020
1231,16924
1232,17036
1233,16844
1234,16956
1235,16860
1236,17004
1237,16876
1238,17004
1239,16876
1240,17164
1241,17100
1242,17276
1243,17116
1244,17244
1245,17164
1246,17260
1247,17132
1248,17276
1249,17148
1250,17260
1251,17084
1252,17164
1253,17148
1254,17196
1255,17068
1256,17212
1257,17052
1258,17132
1259,17068
1260,17164
1261,17052
1262,17132
1263,17020
1264,17132
1265,17036
1266,17148
1267,17004
1268,17132
1269,17020
1270,17148
1271,17036
1272,17132
1273,17004
1274,17100
1275,17004
1276,17148
1277,16988
1278,17164
1279,17004
1280,17180
1281,17068
1282,17180
1283,17116
1284,17164
1285,17068
1286,17132
1287,16876
1288,16924
1289,16780
1290,16892
1291,16796
1292,16892
1293,16812
1294,16956
1295,16812
1296,16924
1297,16844
1298,17020
1299,16940
1300,17036
1301,16956
1302,17052
1303,16956
1304,17068
1305,16956
1306,17100
1307,16924
1308,17180
1309,17068
1310,17212
1311,17084
1312,17260
1313,17148
1314,17292
1315,17164
1316,17260
1317,17180
1318,17324
1319,17164
1320,17308
1321,17164
1322,17308
1323,17164
1324,17276
1325,17148
1326,17276
1327,17100
1328,17276
1329,17132
1330,17260
1331,17068
1332,17228
1333,17084
1334,17212
1335,17052
1336,17164
1337,17052
1338,17324
1339,17164
1340,17308
1341,17212
1342,17308
1343,17132
1344,17260
1345,17116
1346,17228
1347,17068
1348,17228
1349,17036
1350,17180
1351,17052
1352,17020
1353,17020
1354,17148
1355,17020
1356,17164
1357,17100
1358,17164
1359,17084
1360,17212
1361,17068
1362,17244
1363,17068
1364,17196
1365,17084
1366,17212
1367,17036
1368,17228
1369,17116
1370,17260
1371,17052
1372,17244
1373,17132
1374,17212
1375,17116
1376,17244
1377,17148
1378,17324
1379,17180
1380,17276
1381,17196
1382,17276
1383,17164
1384,17260
1385,17020
1386,17100
1387,16956
1388,17148
1389,17036
1390,17148
1391,17052
1392,17164
1393,17052
1394,17180
1395,17036
1396,17180
1397,17132
1398,17228
1399,17116
1400,17212
1401,17148
1402,17276
1403,17132
1404,17260
1405,17132
1406,17308
1407,17212
1408,17292
1409,17180
1410,17276
1411,17212
1412,17388
1413,17244
1414,17340
1415,17196
1416,17340
1417,17212
1418,17340
1419,17164
1420,17340
1421,17164
1422,17324
1423,17196
1424,17340
1425,17180
1426,17372
1427,17228
1428,17356
1429,17260
1430,17356
1431,17244
1432,17324
1433,17196
1434,17324
1435,17164
1436,17340
1437,17164
1438,17324
1439,17164
1440,17292
1441,17212
1442,17292
1443,17100
1444,17260
1445,17116
1446,17244
1447,17068
1448,17180
1449,17068
1450,17196
1451,17036
1452,17148
1453,16988
1454,17148
1455,17020
1456,17100
1457,16908
1458,17100
1459,16972
1460,17068
1461,16924
1462,17020
1463,16908
1464,17052
1465,16908
1466,17084
1467,16892
1468,17036
1469,16972
1470,17068
1471,16972
1472,17100
1473,17020
1474,17116
1475,16908
1476,17100
1477,16972
1478,17100
1479,16924
1480,17164
1481,17068
1482,17212
1483,17132
1484,17260
1485,17116
1486,17308
1487,17116
1488,17276
1489,17164
1490,17324
1491,17196
1492,17308
1493,17212
1494,17372
1495,17228
1496,17372
1497,17276
1498,17404
1499,17340
1500,17436
1501,17324
1502,17388
1503,17324
1504,17484
1505,17308
1506,17420
1507,17324
1508,17436
1509,17324
1510,17500
1511,17308
1512,17404
1513,17308
1514,17404
1515,17324
1516,17404
1517,17260
1518,17356
1519,17228
1520,17340
1521,17196
1522,17372
1523,17244
1524,17356
1525,17276
1526,17340
1527,17196
1528,17276
1529,17212
1530,17292
1531,17116
1532,17276
1533,17164
1534,17276
1535,17132
1536,17276
1537,17148
1538,17244
1539,17148
1540,17196
1541,17036
1542,17212
1543,17036
1544,17164
1545,17036
1546,17132
1547,16972
1548,17100
1549,16988
1550,17100
1551,16956
1552,17084
1553,17004
1554,17100
1555,16940
1556,17004
1557,17020
1558,17036
1559,16956
1560,17004
1561,16988
1562,17068
1563,16908
1564,17020
1565,16908
1566,16972
1567,16860
1568,16988
1569,16876
1570,16956
1571,16860
1572,16972
1573,16828
1574,16940
1575,16812
1576,16940
1577,16812
1578,16940
1579,16764
1580,16940
1581,16844
1582,16924
1583,16812
1584,16924
1585,16828
1586,16940
1587,16828
1588,16988
1589,16844
1590,16988
1591,16828
1592,16988
1593,16860
1594,16972
1595,16876
1596,17084
1597,16924
1598,17132
1599,16924
1600,17052
1601,16924
1602,16956
1603,16972
1604,17084
1605,16972
1606,17100
1607,17004
1608,17116
1609,16972
1610,17148
1611,17020
1612,17116
1613,17052
1614,17164
1615,17116
1616,17180
1617,17132
1618,17244
1619,17084
1620,17212
1621,17116
1622,17244
1623,17116
1624,17292
1625,17212
1626,17324
1627,17164
1628,17356
1629,17196
1630,17356
1631,17228
1632,17292
1633,17196
1634,17372
1635,17244
1636,17404
1637,17324
1638,17388
1639,17260
1640,17452
1641,17308
1642,17436
1643,17276
1644,17420
1645,17292
1646,17404
1647,17308
1648,17420
1649,17372
1650,17340
1651,17404
1652,17436
1653,17340
1654,17468
1655,17356
1656,17516
1657,17356
1658,17436
1659,17356
1660,17516
1661,17340
1662,17500
1663,17404
1664,17516
1665,17356
1666,17484
1667,17356
1668,17468
1669,17356
1670,17516
1671,17292
1672,17420
1673,17324
1674,17340
1675,17260
1676,17452
1677,17276
1678,17404
1679,17244
1680,17372
1681,17228
1682,17356
1683,17164
1684,17308
1685,17148
1686,17244
1687,17196
1688,17292
1689,17100
1690,17292
1691,17164
1692,17244
1693,17212
1694,17420
1695,17356
1696,17484
1697,17340
1698,17420
1699,17324
1700,17452
1701,17308
1702,17420
1703,17260
1704,17372
1705,17228
1706,17356
1707,17244
1708,17356
1709,17276
1710,17340
1711,17244
1712,17372
1713,17212
1714,17276
1715,17212
1716,17324
1717,17212
1718,17388
1719,17212
1720,17388
1721,17244
1722,17388
1723,17372
1724,17340
1725,17212
1726,17404
1727,17164
1728,17404
1729,17260
1730,17404
1731,17276
1732,17404
1733,17292
1734,17404
1735,17292
1736,17420
1737,17260
1738,17340
1739,17292
1740,17244
1741,17036
1742,17116
1743,16988
1744,17116
1745,16988
1746,17084
1747,16988
1748,17148
1749,17052
1750,17116
1751,17004
1752,17148
1753,17052
1754,17132
1755,17084
1756,17116
1757,17004
1758,17164
1759,16988
1760,17116
1761,17020
1762,17068
1763,17020
1764,17116
1765,16988
1766,17212
1767,17260
1768,17500
1769,17404
1770,17468
1771,17388
1772,17516
1773,17356
1774,17500
1775,17340
1776,17484
1777,17356
1778,17500
1779,17404
1780,17484
1781,17404
1782,17500
1783,17484
1784,17516
1785,17388
1786,17532
1787,17420
1788,17532
1789,17436
1790,17548
1791,17388
1792,17532
1793,17356
1794,17548
1795,17340
1796,17500
1797,17356
1798,17484
1799,17420
1800,17468
1801,17324
1802,17500
1803,17324
1804,17484
1805,17308
1806,17436
1807,17292
1808,17404
1809,17260
1810,17404
1811,17324
1812,17356
1813,17196
1814,17196
1815,16988
1816,17036
1817,16892
1818,16972
1819,16940
1820,17052
1821,16908
1822,17084
1823,16956
1824,17020
1825,16988
1826,17052
1827,16988
1828,17116
1829,16956
1830,17116
1831,17020
1832,17212
1833,17052
1834,17180
1835,17068
1836,17180
1837,17116
1838,17212
1839,17100
1840,17228
1841,17068
1842,17148
1843,17100
1844,17308
1845,17164
1846,17244
1847,17148
1848,17340
1849,17036
1850,17212
1851,17036
1852,17116
1853,17084
1854,17180
1855,17084
1856,17148
1857,17052
1858,17116
1859,16956
1860,17148
1861,16972
1862,17116
1863,16972
1864,17276
1865,17292
1866,17612
1867,17468
1868,17564
1869,17420
1870,17564
1871,17388
1872,17532
1873,17388
1874,17468
1875,17404
1876,17532
1877,17420
1878,17516
1879,17372
1880,17516
1881,17372
1882,17516
1883,17468
1884,17516
1885,17404
1886,17516
1887,17356
1888,17532
1889,17372
1890,17500
1891,17372
1892,17468
1893,17388
1894,17516
1895,17372
1896,17500
1897,17356
1898,17532
1899,17356
1900,17516
1901,17388
1902,17500
1903,17404
1904,17548
1905,17340
1906,17436
1907,17356
1908,17516
1909,17308
1910,17452
1911,17116
1912,17052
1913,16796
1914,16956
1915,16908
1916,17068
