0,17180
1,17196
2,17324
3,17260
4,17212
5,17196
6,17276
7,17164
8,17180
9,17132
10,17212
11,17084
12,17180
13,17004
14,17212
15,17004
16,17212
17,17036
18,17100
19,17052
20,17068
21,17004
22,17100
23,16924
24,17068
25,16988
26,17020
27,16892
28,17020
29,16892
30,17020
31,16844
32,16940
33,16876
34,16924
35,16812
36,16892
37,16812
38,16924
39,16780
40,16988
41,16780
42,16988
43,16892
44,16988
45,16924
46,17116
47,16956
48,17084
49,16940
50,17132
51,16956
52,17116
53,17004
54,17164
55,17036
56,17180
57,17132
58,17148
59,17132
60,17244
61,17132
62,17212
63,17148
64,17292
65,17212
66,17340
67,17260
68,17292
69,17212
70,17324
71,17196
72,17308
73,17180
74,17308
75,17196
76,17308
77,17212
78,17340
79,17164
80,17356
81,17228
82,17324
83,17164
84,17308
85,17164
86,17276
87,17164
88,17228
89,17100
90,17212
91,17100
92,17196
93,17100
94,17196
95,17116
96,17228
97,17052
98,17212
99,17100
100,17244
101,17132
102,17196
103,17068
104,17276
105,17100
106,17164
107,17132
108,17276
109,17116
110,17244
111,17100
112,17276
113,17100
114,17212
115,17228
116,17244
117,17180
118,17244
119,17052
120,17212
121,17132
122,17228
123,17100
124,17228
125,17084
126,17180
127,17084
128,17180
129,17036
130,17212
131,17068
132,17244
133,17068
134,17244
135,17068
136,17212
137,17084
138,17180
139,17164
140,17212
141,17116
142,17276
143,17132
144,17340
145,17164
146,17276
147,17164
148,17292
149,17196
150,17308
151,17180
152,17324
153,17196
154,17356
155,17292
156,17404
157,17260
158,17404
159,17276
160,17436
161,17292
162,17404
163,17372
164,17404
165,17324
166,17436
167,17340
168,17468
169,17308
170,17468
171,17292
172,17468
173,17276
174,17484
175,17372
176,17468
177,17340
178,17404
179,17260
180,17420
181,17292
182,17388
183,17196
184,17308
185,17180
186,17340
187,17180
188,17292
189,17164
190,17260
191,17180
192,17196
193,17148
194,17244
195,17084
196,17196
197,17116
198,17148
199,17020
200,17116
201,17004
202,17148
203,17052
204,17180
205,17004
206,17100
207,17068
208,17116
209,17084
210,17148
211,17004
212,17148
213,17036
214,17132
215,17036
216,17148
217,17084
218,17164
219,17004
220,17164
221,17068
222,17148
223,17004
224,17148
225,17068
226,17180
227,17052
228,17148
229,17036
230,17228
231,17084
232,17148
233,17004
234,17180
235,17052
236,17180
237,17052
238,17132
239,16988
240,17212
241,16988
242,17116
243,16972
244,17020
245,16956
246,17100
247,16988
248,17148
249,17004
250,17180
251,16988
252,17100
253,16940
254,17052
255,16940
256,17020
257,16876
258,17084
259,16988
260,17020
261,16876
262,17004
263,16876
264,17036
265,16940
266,16940
267,16844
268,16940
269,16908
270,16988
271,16940
272,17020
273,16892
274,17020
275,16876
276,17020
277,16844
278,16972
279,16812
280,16988
