0,16059
1,16011
2,16139
3,15979
4,15867
5,15323
6,15067
7,14603
8,14363
9,14123
10,14363
11,14651
12,15499
13,16283
14,17388
15,18316
16,19516
17,20412
18,21341
19,21853
20,22429
21,22541
22,22733
23,22509
24,22333
25,21805
26,21293
27,20412
28,19708
29,18780
30,18188
31,17468
32,17100
33,16620
34,16524
35,16235
36,16299
37,16251
38,16444
39,16652
40,17212
41,17628
42,18684
43,19596
44,20797
45,21693
46,22733
47,23389
48,23949
49,24109
50,24301
51,24285
52,24573
53,24477
54,24766
55,24670
56,24766
57,24525
58,24317
59,23629
60,23133
61,22381
62,21693
63,20925
64,20541
65,19980
66,19804
67,19276
68,18972
69,18604
70,18332
71,17900
72,17980
73,17932
74,18332
75,18636
76,19324
77,19660
78,20348
79,20653
80,20909
81,20925
82,20877
83,20396
84,20092
85,19436
86,19068
87,18508
88,18236
89,17772
90,17660
91,17372
92,17404
93,17276
94,17436
95,17612
96,17660
97,17564
98,17564
99,17292
100,17260
101,16892
102,16956
103,16764
104,17004
105,17100
106,17516
107,17660
108,18028
109,18156
110,18284
111,18012
112,17900
113,17500
114,17340
115,17084
116,17116
117,17084
118,17260
119,17180
120,17356
121,17180
122,17116
123,16684
124,16331
125,15675
126,15291
127,14731
128,14475
129,14139
130,14235
131,14091
132,14171
133,14155
134,14203
135,14139
136,14363
137,14443
138,14715
139,14859
140,15195
141,15403
142,15947
143,16283
144,17100
145,17740
146,18908
147,19852
148,21101
149,21997
150,22957
151,23437
152,23965
153,23901
154,24221
155,24045
156,24061
157,23821
158,23933
159,23677
160,23837
161,23533
162,23469
163,22973
164,22749
165,22077
166,21533
167,20845
168,20460
169,19932
170,19788
171,19404
172,19468
173,19180
174,19148
175,18876
176,18780
177,18492
178,18492
179,18316
180,18252
181,17980
182,17836
183,17340
184,16956
185,16315
186,15963
187,15387
188,15099
189,14795
190,14731
191,14539
192,14427
193,14139
194,14107
195,13867
196,14123
197,14267
198,15067
199,15883
200,17084
201,18060
202,19244
203,19948
204,20573
205,20781
206,20909
207,20717
208,20845
209,20813
210,21037
211,21037
212,21405
213,21325
214,21581
215,21325
216,21213
217,20701
218,20124
219,19244
220,18300
221,17100
222,16123
223,14891
224,13995
225,12971
226,12250
227,11642
228,11226
229,10906
230,10778
231,10602
232,10714
233,10682
234,10986
235,11338
236,11898
237,12619
238,13579
239,14523
240,15867
241,16876
242,18252
243,19292
244,20476
245,21197
246,22109
247,22429
248,22925
249,22861
250,22861
251,22445
252,22109
253,21437
254,20941
255,20076
256,19500
257,18604
258,17916
259,17100
260,16492
261,15755
262,15435
263,15163
264,15259
265,15323
266,15739
267,15739
268,16011
269,15835
270,15867
271,15947
272,16363
273,17004
274,18124
275,19132
276,20412
277,21165
278,21885
279,21773
280,21565
281,20605
282,19820
283,18572
284,17676
285,16556
286,15707
287,14699
288,13883
289,12843
290,11978
291,11002
292,10138
293,9354
294,8826
295,8378
296,8234
297,8250
298,8666
299,9162
300,10058
301,10986
302,12347
303,13659
304,15275
305,16716
306,18268
307,19452
308,20765
309,21501
310,22381
311,22749
312,23053
313,22989
314,23117
315,22845
316,22557
317,21837
318,21213
319,20140
320,19132
321,17772
322,16620
323,15083
324,13739
325,11962
326,10314
327,8554
328,7433
329,6953
330,6857
331,6681
332,6889
333,6937
334,7257
335,7769
336,8922
337,10410
338,12299
339,14075
340,16027
341,17628
342,19260
343,20525
344,21741
345,22477
346,23277
347,23533
348,23965
349,23901
350,23933
351,23453
352,23149
353,22397
354,21741
355,20717
356,19932
357,18892
358,17980
359,16780
360,15771
361,14875
362,14523
363,14235
364,14539
365,14939
366,15739
367,16476
368,17212
369,17836
370,18316
371,18460
372,18716
373,18572
374,18684
375,18348
376,18316
377,17804
378,17532
379,16892
380,16492
381,15771
382,15307
383,14683
384,14331
385,13851
386,13627
387,13227
388,13147
389,12859
390,12763
391,12331
392,12154
393,11706
394,11450
395,10938
396,10634
397,10266
398,10234
399,10282
400,10842
401,11482
402,12427
403,13179
404,14011
405,14331
406,14715
407,14731
408,14923
409,15115
410,15563
411,15979
412,16860
413,17580
414,18460
415,18876
416,19356
417,19260
418,19132
419,18732
420,18508
421,18364
422,18604
423,18700
424,19276
425,19596
426,20124
427,20316
428,20669
429,20380
430,20412
431,19980
432,19884
433,19532
434,19500
435,19052
436,19148
437,18860
438,18908
439,18684
440,18716
441,18556
442,18460
443,18284
444,18364
445,18284
446,18492
447,18508
448,18764
449,18908
450,19372
451,19756
452,20621
453,21293
454,22317
455,22957
456,23661
457,23981
458,24269
459,24061
460,24061
461,23837
462,23885
463,23565
464,23581
465,23213
466,23165
467,22813
468,22989
469,23101
470,23613
471,23869
472,24413
473,24333
474,24253
475,23645
476,23117
477,22269
478,21757
479,21053
480,20637
481,19788
482,19228
483,18396
484,17852
485,16956
486,16444
487,15899
488,15835
489,15563
490,15595
491,15275
492,15275
493,14987
494,14907
495,14587
496,14411
497,14139
498,14155
499,13915
500,13803
501,13451
502,13371
503,13211
504,13179
505,13243
506,13627
507,13931
508,14587
509,14859
510,15483
511,15691
512,16123
513,16155
514,16251
515,16235
516,16412
517,16428
518,16572
519,16428
520,16572
521,16235
522,15963
523,15163
524,14539
525,13627
526,12955
527,12395
528,12074
529,12042
530,12282
531,12459
532,12859
533,13035
534,13179
535,12955
536,12747
537,12202
538,11866
539,11450
540,11386
541,11258
542,11210
543,11146
544,11114
545,10730
546,10346
547,10026
548,9738
549,9514
550,9594
551,9642
552,10218
553,10810
554,11802
555,12683
556,13851
557,14795
558,15947
559,16956
560,18076
561,18908
562,19740
563,20124
564,20573
565,20476
566,20396
567,19916
568,19708
569,19308
570,19324
571,19196
572,19548
573,19612
574,19756
575,19676
576,19468
577,18764
578,18172
579,17164
580,16636
581,15899
582,15691
583,15611
584,15915
585,16107
586,16604
587,16780
588,17084
589,17196
590,17292
591,17084
592,17132
593,16908
594,17036
595,16812
596,16828
597,16379
598,15979
599,15147
600,14219
601,12971
602,11978
603,10890
604,10378
605,10026
606,10138
607,10362
608,11018
609,11754
610,12635
611,13323
612,14203
613,14763
614,15531
615,15963
616,16700
617,17228
618,17932
619,18652
620,19548
621,20172
622,21037
623,21581
624,22317
625,22749
626,23293
627,23533
628,23965
629,23917
630,23997
631,23517
632,23245
633,22589
634,22093
635,21485
636,21245
637,20893
638,20893
639,20701
640,20749
641,20316
642,20092
643,19468
644,18972
645,18124
646,17532
647,16668
648,16075
649,15323
650,14891
651,14411
652,14107
653,13787
654,13787
655,13739
656,13947
657,14219
658,14747
659,15083
660,15835
661,16379
662,17340
663,18028
664,19084
665,20012
666,21101
667,21933
668,22861
669,23565
670,24253
671,24413
672,24958
673,24942
674,25086
675,24798
676,24429
677,23517
678,22589
679,21245
680,19996
681,18524
682,17356
683,16187
684,15451
685,14683
686,14267
687,13659
688,13291
