0,15563
1,16091
2,16716
3,16956
4,17196
5,16860
6,16540
7,15899
8,15627
9,15291
10,15515
11,15739
12,16267
13,16652
14,17164
15,17388
16,17516
17,17292
18,17260
19,17020
20,16972
21,16700
22,16684
23,16396
24,16299
25,15883
26,15851
27,15595
28,15739
29,15787
30,16251
31,16604
32,17324
33,17708
34,18428
35,18652
36,19100
37,18940
38,18956
39,18380
40,18028
41,17340
42,16988
43,16556
44,16492
45,16235
46,16315
47,15947
48,15771
49,15339
50,14987
51,14523
52,14619
53,14667
54,15307
55,15995
56,17148
57,17980
58,18940
59,19340
60,19788
61,19852
62,20188
63,20252
64,20749
65,21085
66,21757
67,21933
68,22125
69,21597
70,20941
71,19820
72,18924
73,17884
74,17388
75,17132
76,17196
77,17212
78,17340
79,17308
80,17212
81,16860
82,16812
83,16652
84,16908
85,17196
86,17788
87,18316
88,18844
89,19068
90,19388
91,19180
92,19228
93,18924
94,18860
95,18620
96,18444
97,18076
98,17740
99,17068
100,16604
101,15819
102,15419
103,14603
104,14107
105,13547
106,13451
107,13467
108,13723
109,14139
110,14731
111,15083
112,15595
113,15867
114,16219
115,16572
116,17276
117,17804
118,18684
119,19116
120,19580
121,19324
122,19180
123,18300
124,17564
125,16476
126,15611
127,14619
128,13755
129,12939
130,12154
131,11178
132,10314
133,9402
134,8874
135,8298
136,8410
137,8618
138,9306
139,10042
140,11178
141,12042
142,13147
143,13947
144,14891
145,15643
146,16716
147,17532
148,18828
149,19868
150,20989
151,21613
152,22333
153,22445
154,22493
155,22205
156,21949
157,21325
158,20989
159,20396
160,19996
161,19452
162,18940
163,18332
164,17948
165,17420
166,17100
167,16796
168,16812
169,16652
170,16876
171,16860
172,17260
173,17452
174,17932
175,18252
176,18732
177,19052
178,19660
179,19996
180,20637
181,21005
182,21437
183,21629
184,21917
185,21805
186,21869
187,21485
188,21277
189,20861
190,20701
191,20236
192,20140
193,19980
194,19820
195,19596
196,19628
197,19292
198,19100
199,18588
200,17980
201,17036
202,16123
203,15083
204,14331
205,13435
206,12923
207,12411
208,12122
209,11770
210,11482
211,10970
212,10362
213,9482
214,8554
215,7769
216,7449
217,7209
218,7273
219,7321
220,7641
221,8025
222,8826
223,9690
224,10826
225,11770
226,13003
227,13915
228,14971
229,15755
230,16636
231,17196
232,17868
233,18284
234,18972
235,19436
236,20060
237,20268
238,20605
239,20493
240,20348
241,19804
242,19452
243,18748
244,18380
245,17692
246,17500
247,17004
248,16828
249,16379
250,16331
251,16155
252,16283
253,16347
254,16540
255,16604
256,16860
257,16716
258,16812
259,16379
260,16219
261,15915
262,15835
263,15643
264,15915
265,16043
266,16524
267,16828
268,17500
269,17900
270,18572
271,18716
272,19036
273,19020
274,19180
275,18988
276,19116
277,18764
278,18652
279,18348
280,18140
281,17692
282,17628
283,17468
284,17708
285,17868
286,18460
287,18828
288,19356
289,19708
290,19900
291,19788
292,19948
293,19820
294,19932
295,19852
296,20060
297,20060
298,20348
299,19996
300,19884
301,19356
302,18972
303,18188
304,17596
305,16908
306,16396
307,15707
308,15275
309,14811
310,14587
311,14363
312,14395
313,14411
314,14667
315,14731
316,14955
317,14859
318,14907
319,14747
320,14747
321,14587
322,14779
323,14891
324,15371
325,15675
326,16412
327,17036
328,18012
329,18636
330,19612
331,20140
332,20877
333,21101
334,21437
335,21453
336,21469
337,21005
338,20621
339,19852
340,19276
341,18492
342,18140
343,17580
344,17484
345,17244
346,17468
347,17452
348,17644
349,17580
350,17596
351,17292
352,17100
353,16556
354,16091
355,15483
356,15035
357,14459
358,14187
359,13883
360,13787
361,13755
362,13995
363,14043
364,14267
365,14139
366,14395
367,14411
368,14587
369,14651
370,14907
371,14955
372,15275
373,15499
374,15899
375,16139
376,16668
377,17004
378,17500
379,17884
380,18460
381,18732
382,19196
383,19244
384,19388
385,19212
386,19068
387,18444
388,18092
389,17276
390,16780
391,15915
392,15323
393,14443
394,14075
395,13563
396,13499
397,13531
398,13947
399,14267
400,15019
401,15547
402,16283
403,16748
404,17164
405,17468
406,17740
407,17740
408,17916
409,17708
410,17660
411,17532
412,17644
413,17628
414,17772
415,17852
416,18172
417,18540
418,19084
419,19388
420,19740
421,19900
422,20124
423,19884
424,19772
425,19196
426,18876
427,18156
428,17740
429,17180
430,16828
431,16363
432,16155
433,15659
434,15451
435,14907
436,14683
437,14123
438,13819
439,13579
440,13563
441,13467
442,13787
443,13899
444,14347
445,14715
446,15339
447,15579
448,16011
449,16267
450,16700
451,16892
452,17308
453,17468
454,17756
455,17724
456,17724
457,17468
458,17100
459,16812
460,16668
461,16267
462,16107
463,15835
464,15803
465,15563
466,15371
467,15291
468,15355
469,15243
470,15499
471,15499
472,15787
473,15819
474,16027
475,16027
476,16219
477,16171
478,16476
479,16780
480,17276
481,17676
482,18380
483,18700
484,19036
485,19036
486,19084
487,18652
488,18428
489,17852
490,17484
491,16860
492,16556
493,16155
494,16123
495,15931
496,16027
497,16011
498,16091
499,15979
500,16091
501,15979
502,16059
503,15883
504,15915
505,15739
506,15899
507,15787
508,16059
509,16235
510,16668
