0,9946
1,10730
2,11290
3,11466
4,11786
5,11962
6,12507
7,12971
8,13787
9,14747
10,16027
11,17228
12,18508
13,19564
14,20685
15,21309
16,22045
17,22397
18,23021
19,23293
20,23869
21,24173
22,24734
23,24974
24,25230
25,25150
26,25086
27,24573
28,24173
29,23277
30,22509
31,21245
32,20140
33,19036
34,18316
35,17708
36,17852
37,18060
38,18828
39,19196
40,19660
41,19308
42,18636
43,17340
44,16091
45,14635
46,13755
47,13019
48,12907
49,12859
50,13211
51,13499
52,14123
53,14715
54,15771
55,16876
56,18540
57,20380
58,22589
59,24349
60,26206
61,27278
62,28174
63,27934
64,27614
65,26606
66,25758
67,24894
68,24221
69,23837
70,23773
71,23517
72,23613
73,23149
74,22909
75,22077
76,21421
77,20300
78,19548
79,18572
80,17884
81,16844
82,16251
83,15275
84,14603
85,14011
86,13627
87,13435
88,13803
89,14395
90,15355
91,16428
92,17756
93,18796
94,19820
95,20493
96,21053
97,21101
98,21405
99,21293
100,21469
101,21357
102,21309
103,21005
104,20557
105,19724
106,18988
107,17868
108,16924
109,15675
110,14763
111,13995
112,13659
113,13611
114,14059
115,14507
116,15339
117,16011
118,16700
119,16876
120,17004
121,16684
122,16476
123,15915
124,15483
125,14907
126,14491
127,14059
128,13931
129,13595
130,13723
131,13627
132,13883
133,13867
134,14235
135,14315
136,14555
137,14539
138,14555
139,14475
140,14491
141,14379
142,14411
143,14347
144,14459
145,14347
146,14363
147,14203
148,14011
149,13339
150,12859
151,11978
152,11322
153,10442
154,9738
155,9066
156,8682
157,8378
158,8458
159,8522
160,8970
161,9306
162,10026
163,10858
164,11866
165,13115
166,14587
167,15979
168,17532
169,18636
170,19676
171,20268
172,20861
173,20957
174,21117
175,20925
176,21101
177,21037
178,21277
179,21421
180,21629
181,21453
182,21309
183,20525
184,19852
185,18732
186,17996
187,17100
188,16764
189,16652
190,16860
191,16940
192,17308
193,17228
194,17484
195,17468
196,17708
197,17820
198,18364
199,19084
200,20124
201,21293
202,22925
203,24189
204,25566
205,26350
206,27102
207,27182
208,27566
209,27310
210,27198
211,26430
212,25790
213,24461
214,23245
215,21629
216,20220
217,18796
218,17820
219,16540
220,15627
221,14635
222,13643
223,12363
224,11434
225,10362
226,9946
227,9850
228,10538
229,11466
230,12971
231,14123
232,15307
233,15995
234,16588
235,16732
236,16972
237,17004
238,17660
239,18188
240,19148
241,19852
242,20476
243,20460
244,20364
245,19628
246,18844
247,17852
248,17452
249,17260
250,17628
251,18108
252,18908
253,19356
254,19772
255,19644
256,19292
257,18380
258,17516
259,16524
260,15771
261,15019
262,14571
263,14091
264,14075
265,13931
266,14075
267,13995
268,14331
269,14315
270,14747
271,15131
272,15979
273,16732
274,17372
275,17868
276,18236
277,18092
278,18012
279,17596
280,17292
281,16956
282,16796
283,16588
284,16652
285,16299
286,15995
287,15419
288,14987
289,14347
290,13931
291,13387
292,13275
293,13003
294,13051
295,12955
296,13099
297,13067
298,13003
299,12843
300,12795
301,12763
302,13147
303,13451
304,14299
305,15003
306,15851
307,16572
308,17388
309,17852
310,18668
311,19212
312,20124
313,20813
314,21885
315,22653
316,23533
317,24029
318,24654
319,24734
320,25070
321,24926
322,25070
323,24702
324,24686
325,24173
326,23773
327,22877
328,22093
329,20813
330,19916
331,18668
332,17964
333,17132
334,16796
335,16299
336,16059
337,15579
338,15483
339,15115
340,15163
341,15259
342,15675
343,16315
344,17372
345,18332
346,19180
347,19580
348,19932
349,19740
350,19324
351,18460
352,17852
353,17052
354,16556
355,16043
356,15835
357,15467
358,15435
359,14987
360,14875
361,14491
362,14555
363,14651
364,15307
365,16075
366,17244
367,18236
368,19404
369,19980
370,20476
371,20332
372,20460
373,20380
374,20877
375,21261
376,22141
377,22621
378,23453
379,23469
380,23389
381,22477
382,21581
383,19900
384,18556
385,17052
386,15867
387,14779
388,13995
389,13211
390,12731
391,12090
392,11802
393,11370
394,11274
395,11114
396,11514
397,11946
398,12795
399,13515
400,14635
401,15595
402,16636
403,17452
404,18332
405,18844
406,19484
407,19708
408,20108
409,20284
410,20509
411,20621
412,21021
413,21133
414,21629
415,21981
416,22509
417,22637
418,22845
419,22525
420,22301
421,21805
422,21405
423,20509
424,19660
425,18476
426,17356
427,15899
428,14587
429,13115
430,12026
431,10986
432,10394
433,9914
434,9962
435,9914
436,10170
437,10426
438,11002
439,11450
440,12539
441,13499
442,14891
443,16139
444,17484
445,18348
446,19180
447,19404
448,19804
449,19804
450,20220
451,20509
452,21261
453,21837
454,22589
455,22973
456,23181
457,22685
458,22077
459,20845
460,19644
461,18300
462,17436
463,16812
464,16748
465,16636
466,16956
467,16812
468,16508
469,15691
470,14971
471,13963
472,13499
473,13243
474,13595
475,14091
476,15035
477,15755
478,16556
479,16812
480,17116
481,16972
482,17100
483,17068
484,17660
485,18348
486,19420
487,20252
488,21165
489,21389
490,21421
491,20781
492,20236
493,19484
494,19340
495,19324
496,19948
497,20653
498,21517
499,21837
500,22221
501,21773
502,21309
503,20252
504,19372
505,18332
506,17612
507,17036
508,16892
509,16956
510,17436
511,17708
512,18268
513,18428
514,18684
515,18396
516,18316
517,17756
518,17628
519,17388
520,17660
521,17724
522,18108
523,18060
524,17948
525,17452
526,17004
527,16203
528,15643
529,15051
530,14763
531,14539
532,14507
533,14299
534,14283
535,14011
536,13947
537,13579
538,13435
539,12907
540,12571
541,11850
542,11322
543,10570
544,10026
545,9530
546,9546
547,9610
548,10026
549,10506
550,11306
551,11786
552,12331
553,12523
554,12603
555,12331
556,12170
557,12058
558,12331
559,12603
560,13451
561,14347
562,15435
563,16235
564,17052
565,17292
566,17484
567,17356
568,17340
569,17420
570,17804
571,18236
572,18764
573,18956
574,19260
575,18988
576,18444
577,17548
578,16604
579,15515
580,14843
581,14315
582,14459
583,14635
584,15419
585,16059
586,17020
587,17628
588,18108
589,18220
590,18556
591,18380
592,18508
593,18284
594,18300
595,18060
596,17884
597,17420
598,17116
599,16556
600,16251
601,15643
602,15227
603,14395
604,13467
605,12010
606,10490
607,8874
608,7833
609,7289
610,7353
611,7433
612,7833
613,8282
614,9050
615,9402
616,9962
617,10186
618,10570
619,11194
620,12282
621,13547
622,15323
623,17020
624,18956
625,20573
626,22077
627,23165
628,24125
629,24734
630,25614
631,26110
632,26862
633,27278
634,27950
635,27950
636,28078
637,27662
638,27438
639,26958
640,26766
641,26542
642,26718
643,26702
644,27246
645,27614
646,28222
647,28494
648,28975
649,28767
650,28719
651,28062
652,27502
653,26782
654,26238
655,25374
656,24766
657,23773
658,22925
659,21837
660,21021
661,20268
662,20092
663,20236
664,21277
665,22461
666,23949
667,25182
668,26494
669,27166
670,27726
671,27502
672,27438
673,27022
674,26798
675,26254
676,26142
677,25502
678,24926
679,23757
680,22829
681,21549
682,20637
683,19708
684,19420
685,19004
686,19196
687,19132
688,19228
689,18892
690,18540
691,17932
692,17372
693,16652
694,16315
695,15899
696,15995
697,15979
698,16379
699,16492
700,17004
701,17196
702,17660
703,17980
704,18636
705,19100
706,20092
707,20781
708,21661
709,22157
710,22829
711,23101
712,23613
713,23821
714,24269
715,24365
716,24798
717,24798
718,24782
719,24237
720,23597
721,22349
722,21213
723,19644
724,18316
725,17004
726,16187
727,15595
728,15835
729,16251
730,17212
731,17916
732,18892
733,19260
734,19772
735,19692
736,19804
737,19564
738,19644
739,19788
740,20316
741,20909
742,21725
743,22157
744,22429
745,21805
746,20941
747,19132
748,17340
749,15227
750,13451
751,11754
752,10506
753,9466
754,8778
755,8137
756,7817
757,7449
758,7369
759,7353
760,7497
761,7753
762,8602
763,9866
764,11770
765,13771
766,15931
767,17820
768,19836
769,21405
770,22941
771,23965
772,24990
773,25470
774,26014
775,26046
