0,9290
1,9034
2,9194
3,9386
4,9818
5,10202
6,10522
7,10506
8,10426
9,10138
10,10074
11,10122
12,10602
13,11210
14,12347
15,13211
16,14347
17,15259
18,16460
19,17468
20,18972
21,20252
22,21773
23,23085
24,24445
25,25278
26,26334
27,26814
28,27422
29,27566
30,27902
31,27710
32,28030
33,28078
34,28446
35,28334
36,28446
37,28062
38,27806
39,27230
40,27038
41,26590
42,26686
43,26718
44,27070
45,27086
46,27342
47,26990
48,26558
49,25550
50,24365
51,22749
52,21149
53,19452
54,18092
55,16588
56,15403
57,13835
58,12411
59,10730
60,9194
61,7753
62,7145
63,6793
64,6745
65,6585
66,6617
67,6585
68,6617
69,6633
70,6697
71,6793
72,7065
73,7353
74,8137
75,9098
76,10586
77,11818
78,12715
79,13291
80,13755
81,13931
82,14235
83,14395
84,14955
85,15291
86,16043
87,16588
88,17308
89,17660
90,18220
91,18444
92,18908
93,19084
94,19404
95,19532
96,19612
97,19084
98,18780
99,18028
100,17532
101,16860
102,16620
103,16315
104,16267
105,16283
106,16379
107,16027
108,15787
109,15131
110,14779
111,14267
112,14299
113,14267
114,14667
115,14827
116,15211
117,15179
118,15339
119,15131
120,14891
121,14619
122,14571
123,14491
124,14763
125,15019
126,15483
127,15947
128,16492
129,16732
130,17036
131,16988
132,17212
133,17164
134,17436
135,17388
136,17740
137,17964
138,18332
139,18588
140,18908
141,18892
142,19004
143,18620
144,18460
145,17916
146,17468
147,16748
148,16219
149,15755
150,15563
151,15387
152,15611
153,15531
154,15707
155,15483
156,15243
157,14507
158,13755
159,12715
160,11802
161,10778
162,10170
163,9498
164,9306
165,9066
166,9274
167,9402
168,9706
169,9866
170,10074
171,9978
172,9914
173,9754
174,9882
175,10042
176,10762
177,11642
178,12923
179,14139
180,15195
181,15531
182,15419
183,14459
184,13179
185,11434
186,10170
187,9098
188,8954
189,9242
190,10122
191,11034
192,12122
193,12971
194,13739
195,14427
196,15387
197,16379
198,17884
199,19276
200,21005
201,22333
202,23677
203,24349
204,24910
205,24798
206,24573
207,23885
208,23661
209,23309
210,23357
211,23133
212,23261
213,22701
214,22141
215,21133
216,19948
217,18220
218,16588
219,14571
220,12731
221,11018
222,9594
223,8522
224,8137
225,8057
226,8474
227,8858
228,9434
229,9754
230,10058
231,10058
232,10282
233,10586
234,11434
235,12683
236,14363
237,16043
238,17900
239,19036
240,19884
241,19980
242,19868
243,19292
244,18972
245,18380
246,18236
247,17980
248,17852
249,17276
250,16716
251,15659
252,14747
253,13803
254,13691
255,13867
256,14923
257,16379
258,18236
259,19900
260,21549
261,22381
