0,25646
1,25134
2,24525
3,23325
4,22189
5,20925
6,20028
7,19100
8,18572
9,17724
10,17052
11,15931
12,14587
13,12939
14,11290
15,9578
16,8137
17,7289
18,7097
19,6793
20,6809
21,6697
22,6729
23,6633
24,6841
25,6857
26,7145
27,7417
28,7929
29,8490
30,9402
31,10154
32,11242
33,12010
34,13419
35,14715
36,16379
37,17932
38,19500
39,20541
40,21453
41,21613
42,21565
43,21293
44,21309
45,21421
46,22109
47,22957
48,24301
49,25406
50,26542
51,27198
52,27678
53,27630
54,27774
55,27518
56,27742
57,27998
58,28911
59,29775
60,30767
61,31183
62,31583
63,31167
64,30559
65,29503
66,28719
67,27822
68,27710
69,27838
70,28735
71,29903
72,31215
73,32047
74,32703
75,32335
76,31823
77,30591
78,29487
79,28286
80,27614
81,27118
82,27486
83,27710
84,28446
85,28927
86,29391
87,29311
88,29231
89,28687
90,28494
91,28014
92,27998
93,27790
94,28062
95,27902
96,28110
97,27918
98,27966
99,27630
100,27534
101,27102
102,27102
103,26830
104,27102
105,27246
106,27838
107,28270
108,29087
109,29359
110,29743
111,29711
112,29631
113,29231
114,28959
115,28222
116,27838
117,26894
118,26238
119,25022
120,23981
121,22333
122,20829
123,18924
124,17468
125,16123
126,15563
127,15195
128,15515
129,15899
130,16780
131,17228
132,17804
133,17868
134,17932
135,17724
136,17852
137,18076
138,18844
139,19660
140,20909
141,21981
142,23021
143,23629
144,24093
145,24141
146,24397
147,24429
148,24638
149,24622
150,24718
151,24269
152,24061
153,23101
154,22253
155,20957
156,19900
157,18652
158,17564
159,16412
160,15483
161,14299
162,13371
163,12202
164,11194
165,10074
166,9242
167,8330
168,7865
169,7385
170,7353
171,7241
172,7417
173,7449
174,7785
175,8153
176,8698
177,9018
178,9178
179,9082
180,9018
181,8730
182,8858
183,9290
184,10266
185,11562
186,13403
187,15147
188,17020
189,18236
190,19100
191,19276
192,19196
193,18524
194,18124
195,17420
196,17148
197,16716
198,16540
199,15963
200,15563
201,14747
202,13995
203,12987
204,12315
205,11962
206,12347
207,13115
208,14491
209,16043
210,17852
211,19484
212,21389
213,22989
214,25054
215,26830
216,28975
217,30719
218,32479
219,32767
220,32767
221,32767
222,32767
223,31471
224,29647
225,27070
226,24541
227,21661
228,19148
229,16716
230,14683
231,13131
232,12331
233,11610
234,11322
235,11114
236,11066
237,10842
238,10682
239,10330
240,10170
241,9834
242,9834
243,9770
244,9898
245,10026
246,10282
247,10282
248,10522
249,10826
250,11546
251,12299
252,13515
253,14523
254,15851
255,16732
256,17788
257,18316
258,18940
259,19308
260,19868
261,20204
262,20829
263,21133
264,21725
265,21805
266,21997
267,21821
268,21709
269,20941
270,20412
271,19404
272,18748
273,17852
274,17452
275,17084
276,17228
277,17180
278,17484
279,17356
280,17036
281,16219
282,15195
283,13467
284,11962
285,10394
286,9274
287,8506
288,8314
289,8218
290,8490
291,8682
292,9210
293,9514
294,10010
295,10314
296,10874
297,11338
298,12042
299,12587
300,13579
301,14411
302,15515
303,16492
304,17724
305,18524
306,19532
307,20108
308,20637
309,20589
310,20749
311,20348
312,20108
313,19468
314,19148
315,18588
316,18460
317,18060
318,17948
319,17500
320,17180
321,16476
322,15867
323,15019
324,14539
325,14155
326,14347
327,14763
328,15611
329,16460
330,17452
331,18156
332,18876
333,19068
334,19260
335,19020
336,19276
337,19244
338,19708
339,20060
340,20637
341,20877
342,21181
343,20893
344,20493
345,19500
346,18620
347,17340
348,16379
349,14987
350,14043
351,12923
352,11930
353,11018
354,10298
355,9498
356,9178
357,8938
358,9242
359,9498
360,10298
361,10890
362,11818
363,12587
364,13243
365,13515
366,13819
367,13707
368,13691
369,13243
370,12827
371,12170
372,11802
373,11530
374,11674
375,11946
376,12555
377,13083
378,13707
379,14027
380,14171
381,13995
382,13803
383,13307
384,13083
385,12731
386,12763
387,12731
388,13003
389,13291
390,13835
391,14123
392,14363
393,14283
394,14331
395,13851
396,13851
397,13947
398,14699
399,15755
400,17404
401,19212
402,21085
403,22573
404,24061
405,24910
406,25902
407,26670
408,27790
409,28751
410,30031
411,30911
412,31839
413,32079
414,32447
415,32111
416,32159
417,31887
418,32191
419,32239
420,32767
421,32767
422,32767
423,32767
424,32767
425,31999
426,30735
427,28895
