0,11978
1,11434
2,11178
3,10970
4,11290
5,11658
6,12523
7,13371
8,14491
9,15451
10,16524
11,17276
12,18140
13,18668
14,19484
15,19964
16,20781
17,21245
18,22077
19,22637
20,23405
21,23917
22,24573
23,24622
24,24974
25,24814
26,25038
27,24862
28,25214
29,25326
30,25726
31,25726
32,25742
33,25182
34,24557
35,23485
36,22717
37,21773
38,21133
39,20621
40,20509
41,20156
42,20268
43,19788
44,19228
45,18108
46,16604
47,14603
48,12507
49,10282
50,8522
51,7241
52,6985
53,6745
54,6649
55,6489
56,6521
57,6441
58,6505
59,6473
60,6569
61,6553
62,6713
63,6729
64,6889
65,6889
66,7113
67,7177
68,7529
69,7833
70,8778
71,9818
72,11338
73,12811
74,14555
75,15899
76,17212
77,18108
78,18940
79,19372
80,19740
81,19868
82,20156
83,19948
84,20060
85,19868
86,19932
87,19580
88,19644
89,19452
90,19356
91,19180
92,19180
93,18668
94,18460
95,17612
96,16812
97,15467
98,14155
99,12619
100,11162
101,9578
102,8330
103,7353
104,7097
105,6761
106,6681
107,6521
108,6553
109,6489
110,6585
111,6553
112,6649
113,6857
114,7337
115,7961
116,9338
117,10906
118,12987
119,14891
120,16844
121,18428
122,19852
123,20460
124,21005
125,21069
126,21165
127,20973
128,21149
129,21101
130,21341
131,21037
132,20781
133,19980
134,19196
135,18060
136,16956
137,15515
138,14219
139,12715
140,11498
141,10058
142,9034
143,8009
144,7561
145,7289
146,7241
147,7209
148,7305
149,7369
150,7545
151,7577
152,7865
153,7977
154,8490
155,9082
156,10202
157,11498
158,13147
159,14779
160,16460
161,17708
162,18652
163,18892
164,19404
165,19388
166,19804
167,19820
168,20092
169,20012
170,19852
171,19116
172,18028
173,16460
174,14683
175,12475
176,10362
177,8218
178,7177
179,6729
180,6617
181,6505
182,6521
183,6441
184,6569
185,6537
186,6681
187,6857
188,7273
189,7561
190,8089
191,8746
192,9546
193,10042
194,10634
195,11242
196,12411
197,13675
198,15323
199,16876
200,18460
201,19484
202,20316
203,20605
204,20733
205,20493
206,20509
207,20380
208,20717
209,21069
210,21821
211,22237
212,22973
213,23245
214,23645
215,23693
216,23757
217,23453
218,23245
219,22557
220,22061
221,21293
222,20813
223,20172
224,20060
225,19884
226,20060
227,20012
228,20220
229,20012
230,19868
231,19436
232,19148
233,18508
234,18236
235,17644
236,17436
237,17132
238,16988
239,16780
240,17084
241,17276
242,18140
243,19084
244,20589
245,22061
246,23677
247,24878
248,25902
249,26110
250,26046
251,25278
252,24173
253,22733
254,21629
255,20188
256,19180
257,18060
258,17308
259,16428
260,15899
261,15355
262,15211
263,15019
264,15179
265,15051
266,15211
267,14891
268,14571
269,13675
270,12795
271,11722
272,10714
273,9754
274,9050
275,8570
276,8522
277,8474
278,8922
279,9226
280,9706
281,9914
282,10042
283,9866
284,9818
285,9690
286,10026
287,10522
288,11498
289,12667
290,13995
291,14907
292,15867
293,16492
294,16924
295,17148
296,17628
297,18028
298,18828
299,19724
300,20797
301,21389
302,22077
303,22077
304,21885
305,21021
306,20284
307,19036
308,18204
309,17340
310,16940
311,16492
312,16428
313,16299
314,16347
315,16267
316,16315
317,16315
318,16588
319,16636
320,16876
321,16844
322,16844
323,16508
324,16251
325,15531
326,15035
327,14347
328,14011
329,13531
330,13643
331,13579
332,13787
333,13883
334,14315
335,14683
336,15403
337,16107
338,16972
339,17676
340,18620
341,19260
342,19964
343,20364
344,21101
345,21549
346,22301
347,22877
348,23805
349,24445
350,25326
351,25646
352,26094
353,25822
354,25614
355,25022
356,24622
357,24205
358,24029
359,23597
360,23453
361,22829
362,22461
363,21613
364,21085
365,20332
366,19884
367,19372
368,19084
369,18700
370,18636
371,18348
372,18508
373,18508
374,19100
375,19612
376,20509
377,21309
378,22413
379,22989
380,23773
381,24029
382,24349
383,24301
384,24622
385,24910
386,25582
387,26142
388,26974
389,27374
390,27902
391,27982
392,28254
393,28286
394,28462
395,28446
396,28350
397,27710
398,27310
399,26206
400,25326
401,24077
402,23149
403,21949
404,21165
405,20156
406,19676
407,19180
408,18956
409,18700
410,18812
411,18700
412,18764
413,18428
414,18140
415,17452
416,16844
417,16203
418,15867
419,15483
420,15467
421,15499
422,15611
423,15483
424,15515
425,15179
426,15131
427,14747
428,14779
429,14763
430,15131
431,15211
432,15419
433,15275
434,15163
435,14699
436,14363
437,13787
438,13403
439,12635
440,12010
441,11210
442,10570
443,10250
444,10090
445,10122
446,10618
447,11114
448,11978
449,12571
450,13371
451,13931
452,14603
453,15243
454,15867
455,16572
456,17228
457,17884
458,18716
459,19260
460,19868
461,20188
462,20813
463,21133
464,21917
465,22381
466,23181
467,23613
468,24237
469,24157
470,24077
471,23389
472,22637
473,21501
474,20476
475,19084
476,18060
