0,17548
1,17596
2,17740
3,17564
4,17804
5,17676
6,17820
7,17756
8,18012
9,18156
10,18588
11,18748
12,19132
13,19260
14,19484
15,19468
16,19740
17,19692
18,19932
19,20044
20,20300
21,20140
22,20252
23,19836
24,19772
25,19308
26,19164
27,18764
28,18492
29,17900
30,17436
31,16652
32,16315
33,16075
34,16540
35,17004
36,17772
37,18108
38,18636
39,18732
40,18524
41,18124
42,17884
43,17404
44,17084
45,16716
46,16572
47,16139
48,15931
49,15515
50,15419
51,15179
52,15515
53,15755
54,16283
55,16748
56,17420
57,17884
58,18332
59,18508
60,18780
61,18716
62,18876
63,18748
64,18828
65,18620
66,18652
67,18316
68,18060
69,17660
70,17532
71,17324
72,17324
73,17244
74,17244
75,17164
76,17228
77,17100
78,17180
79,16988
80,17084
81,16860
82,17180
83,17164
84,17436
85,17516
86,17852
87,17916
88,18284
89,18300
90,18540
91,18508
92,18684
93,18412
94,18284
95,17692
96,17388
97,16700
98,16171
99,15723
100,15563
101,15467
102,15899
103,16171
104,16748
105,17020
106,17324
107,17212
108,17116
109,16636
110,16347
111,15915
112,16043
113,16027
114,16668
115,17020
116,17740
117,18108
118,18348
119,18268
120,18172
121,17708
122,17436
123,17036
124,16892
125,16668
126,16732
127,16636
128,16860
129,16780
130,16812
131,16732
132,16956
133,16828
134,16956
135,16796
136,16924
137,16684
138,16876
139,16940
140,17452
141,17868
142,18732
143,19452
144,20284
145,20861
146,21245
147,21213
148,21053
149,20557
150,20252
151,19404
152,18956
153,18284
154,17996
155,17468
156,17356
157,16972
158,16892
159,16508
160,16299
161,15931
162,15707
163,15355
164,15355
165,15051
166,15227
167,15211
168,15547
169,15643
170,16155
171,16315
172,16748
173,16732
174,16908
175,16796
176,16636
177,16572
178,16604
179,16396
180,16347
181,15979
182,15883
183,15419
184,15067
185,14507
186,14283
187,13963
188,13979
189,13979
190,14267
191,14619
192,14843
193,14891
194,15163
195,15035
196,15179
197,15163
198,15387
199,15451
200,15899
201,16075
202,16700
203,17100
204,17724
205,18092
206,18668
207,18812
208,19164
209,19116
210,19228
211,19020
212,19164
213,18892
214,19036
215,18892
216,19052
217,18908
218,19084
219,18924
220,19052
221,18892
222,18972
223,18668
224,18652
225,18284
226,18268
227,17996
228,18220
229,18252
230,18796
231,19116
232,19724
233,19948
234,20348
235,20364
236,20300
237,19852
238,19708
239,19324
240,19292
241,19100
242,19324
243,19260
244,19580
245,19452
246,19516
247,19356
248,19196
249,18844
250,18812
251,18508
252,18540
253,18252
254,18220
255,17900
256,17852
257,17404
258,17260
259,16828
260,16732
261,16460
262,16492
263,16460
264,16508
265,16315
266,16187
267,15611
268,15227
269,14395
270,13947
271,13291
272,12987
273,12699
274,12779
275,12811
276,13131
277,13211
278,13547
279,13659
280,13947
281,14123
282,14539
283,14747
284,15227
285,15563
286,16187
287,16636
288,17324
289,17804
290,18428
291,18700
292,19052
293,18988
294,19068
295,18620
296,18492
297,17996
298,17724
299,17292
300,17244
301,17004
302,17228
303,17228
304,17356
305,17196
306,17244
307,16892
308,16828
309,16492
310,16524
311,16444
312,16732
313,16940
314,17404
315,17644
316,18012
317,17868
318,17820
319,17356
320,16956
321,16363
322,16043
323,15387
324,15163
325,14875
326,15067
327,15147
328,15611
329,15947
330,16572
331,16956
332,17596
333,17868
334,18300
335,18316
336,18620
337,18556
338,18652
339,18524
340,18700
341,18620
342,18796
343,18748
344,18748
345,18604
346,18636
347,18316
348,18156
349,17772
350,17660
351,17180
352,17036
353,16620
354,16251
355,15611
356,15131
357,14379
358,13819
359,13067
360,12619
361,12315
362,12331
363,12379
364,12859
365,13147
366,13787
367,14171
368,14843
369,15307
370,16059
371,16636
372,17548
373,18172
374,18924
375,19372
376,19868
377,20012
378,20236
379,20172
380,20268
381,20108
382,20028
383,19628
384,19452
385,19036
386,18844
387,18396
388,18428
389,18076
390,18172
391,18060
392,18316
393,18428
394,18684
395,18700
396,18988
397,19036
398,19260
399,19244
400,19484
401,19404
402,19692
403,19692
404,19900
405,19788
406,19804
407,19500
408,19388
409,18940
410,18780
411,18348
412,18348
413,18044
414,18140
415,17964
416,17932
417,17580
418,17484
419,17260
420,17276
421,17372
422,17788
423,18108
424,18556
425,18780
426,19116
427,19340
428,19660
429,19692
430,19932
431,19932
432,20188
433,19980
434,19916
435,19276
436,18524
437,17260
438,16155
439,14779
440,13755
441,12779
442,12379
443,12026
444,12186
445,12379
446,12875
447,13147
448,13659
449,13947
450,14283
451,14539
452,15051
453,15371
454,15979
455,16636
456,17484
457,18156
458,19084
459,19804
460,20685
461,21133
462,21741
463,21917
464,22173
465,22093
466,22173
467,21773
468,21629
469,21085
470,20765
471,20124
472,19836
473,19404
474,19196
475,18940
476,19228
477,19100
478,19420
479,19388
480,19644
481,19468
482,19580
483,19340
484,19420
485,19052
486,18940
487,18428
488,18140
489,17468
490,17020
491,16363
492,15995
493,15515
494,15483
495,15307
496,15483
497,15435
498,15563
499,15483
500,15563
501,15387
502,15387
503,15163
504,15323
505,15243
506,15579
507,15531
508,15787
509,15691
510,15755
511,15419
512,15179
513,14731
514,14379
515,14059
516,14123
517,14123
518,14539
519,14875
520,15435
521,15723
522,16187
523,16219
524,16524
525,16524
526,16828
527,16988
528,17516
529,17868
530,18476
531,18636
532,18892
533,18620
534,18204
535,17324
536,16444
537,15339
538,14523
539,13659
540,13179
541,12699
542,12507
543,12315
544,12266
545,12106
546,12042
547,11962
548,12026
549,12122
550,12571
551,12971
552,13819
553,14523
554,15515
555,16235
556,17100
557,17724
558,18492
559,18988
560,19692
561,20092
562,20797
563,21101
564,21613
565,21693
566,21757
567,21389
568,21229
569,20428
570,19900
571,18972
572,18188
573,17260
574,16508
575,15531
576,14891
577,14219
578,13819
579,13259
580,13179
581,13067
582,13323
583,13499
584,13979
585,14379
586,14939
587,15243
588,15755
589,15915
590,16251
591,16363
592,16780
593,16988
594,17500
595,17756
596,18252
597,18332
598,18684
599,18620
600,18684
601,18476
602,18492
603,18284
604,18460
605,18284
606,18348
607,18108
608,18124
609,17756
610,17692
611,17420
612,17484
613,17324
614,17500
615,17548
616,17724
617,17548
618,17500
619,17036
620,16668
621,15947
622,15515
623,14907
624,14731
625,14395
626,14587
627,14459
628,14603
629,14571
630,14715
631,14651
632,14763
633,14699
634,15019
635,15163
636,15435
637,15803
638,16412
639,16652
640,17228
641,17548
642,18060
643,18284
644,18652
645,18636
646,18684
647,18428
648,18268
649,17740
650,17436
651,16812
652,16412
653,15931
654,15675
655,15419
656,15371
657,15211
658,15227
659,15211
660,15451
661,15595
662,15995
663,16123
664,16604
665,16748
666,17132
667,17228
668,17564
669,17644
670,17996
671,18012
672,18348
673,18412
674,18572
675,18412
676,18380
677,18204
678,18204
679,18012
680,18060
681,17996
682,18012
683,17836
684,17724
685,17484
686,17388
687,17084
688,16940
689,16700
690,16732
691,16556
692,16668
693,16652
694,16860
695,16860
696,17260
697,17260
698,17660
699,17852
700,18188
701,18156
702,18316
703,17916
704,17692
705,17068
706,16476
707,15595
708,15003
709,14251
710,13659
711,13179
712,12955
713,12651
714,12619
715,12619
716,12891
717,12955
718,13243
719,13403
720,13691
721,13819
722,14331
723,14699
724,15355
725,15867
726,16828
727,17548
728,18588
729,19516
730,20605
731,21309
732,22317
733,22829
734,23437
735,23645
736,23885
737,23581
738,23421
739,22717
740,22269
741,21293
742,20541
743,19436
744,18620
745,17692
746,16940
747,16043
748,15451
749,14843
750,14411
751,13819
752,13515
753,13147
754,13083
755,13035
756,13403
757,13739
758,14299
759,14907
760,15771
761,16315
762,17148
763,17852
764,18508
765,19084
766,19804
767,20284
768,20941
769,21165
770,21469
771,21325
772,21277
773,20765
774,20428
775,19788
776,19404
777,18812
778,18620
779,18172
780,18044
781,17740
782,17804
783,17596
784,17660
785,17564
786,17788
787,17804
788,18252
789,18348
790,18796
791,19004
792,19404
793,19468
794,19756
795,19868
796,20028
797,19932
798,19916
799,19372
800,19036
801,18252
802,17820
803,17116
804,16812
805,16315
806,16075
807,15659
808,15451
809,15067
810,15003
811,14763
812,14955
813,15035
814,15355
815,15643
816,15963
817,16428
818,16972
819,17292
820,17756
821,17948
822,18476
823,18668
