0,15515
1,15547
2,15643
3,15627
4,15835
5,15851
6,16043
7,16155
8,16379
9,16508
10,16796
11,16956
12,17276
13,17516
14,17852
15,18124
16,18524
17,18796
18,19180
19,19436
20,19820
21,20060
22,20412
23,20605
24,20829
25,20829
26,21005
27,21021
28,21133
29,21085
30,21005
31,20989
32,20973
33,20813
34,20781
35,20605
36,20589
37,20380
38,20332
39,20156
40,20140
41,19948
42,19932
43,19804
44,19804
45,19804
46,19756
47,19692
48,19756
49,19596
50,19772
51,19724
52,19836
53,19836
54,20012
55,20012
56,20172
57,20188
58,20332
59,20300
60,20412
61,20300
62,20364
63,20348
64,20412
65,20316
66,20396
67,20332
68,20412
69,20364
70,20460
71,20460
72,20637
73,20637
74,20749
75,20685
76,20733
77,20653
78,20749
79,20717
80,20813
81,20765
82,20941
83,20893
84,21053
85,21085
86,21213
87,21325
88,21453
89,21485
90,21661
91,21629
92,21757
93,21837
94,21965
95,22045
96,22221
97,22237
98,22397
99,22397
100,22477
101,22381
102,22365
103,22173
104,22077
105,21741
106,21597
107,21293
108,20989
109,20637
110,20316
111,19900
112,19612
113,19244
114,18988
115,18652
116,18332
117,18060
118,17676
119,17356
120,17196
121,16876
122,16716
123,16363
124,16123
125,15755
126,15467
127,15115
128,14923
129,14651
130,14443
131,14155
132,13963
133,13755
134,13611
135,13355
136,13211
137,13003
138,12955
139,12779
140,12859
141,12827
142,12923
143,12939
144,13131
145,13275
146,13515
147,13707
148,14027
149,14347
150,14907
151,15323
152,15995
153,16315
154,16892
155,17196
156,17756
157,18156
158,18668
159,18972
160,19388
161,19644
162,20012
163,20188
164,20428
165,20493
166,20605
167,20509
168,20541
169,20444
170,20509
171,20300
172,20252
173,20060
174,19948
175,19740
176,19644
177,19372
178,19116
179,18796
180,18492
181,18092
182,17804
183,17404
184,17180
185,16956
186,16668
187,16396
188,16219
189,16091
190,16043
191,16027
192,16155
193,16155
194,16315
195,16396
196,16604
197,16812
198,17004
199,17132
200,17340
201,17452
202,17628
203,17708
204,17852
205,17868
206,18060
207,18012
208,18044
209,17932
210,17852
211,17724
212,17740
213,17612
214,17772
215,17676
216,17820
217,17804
218,17932
219,17884
220,17964
221,17900
222,17948
223,17900
224,17980
225,17964
226,18076
227,18012
228,18092
229,18044
230,17996
231,17756
232,17724
233,17388
234,17164
235,16780
236,16540
237,16107
238,15787
239,15355
240,15067
241,14715
242,14475
243,14171
244,14059
245,13771
246,13723
247,13579
248,13547
249,13387
250,13339
251,13243
252,13291
253,13179
254,13259
255,13275
256,13323
257,13323
258,13531
259,13675
260,13979
261,14171
262,14443
263,14587
264,14811
265,14923
266,15195
267,15291
268,15547
269,15579
270,15803
271,15819
272,16075
273,16123
274,16331
275,16412
276,16620
277,16588
278,16636
279,16620
280,16636
281,16716
282,16812
283,16860
284,17100
285,17164
286,17308
287,17340
288,17468
289,17500
290,17676
291,17708
292,17948
293,17948
294,18140
295,18300
296,18412
297,18476
298,18620
299,18636
300,18828
301,18764
302,18812
303,18668
304,18604
305,18412
306,18316
307,18108
308,17980
309,17836
310,17628
311,17516
312,17340
313,17212
314,17132
315,17036
316,17100
317,17068
318,17196
319,17180
320,17308
321,17292
322,17404
323,17404
324,17484
325,17452
326,17516
327,17388
328,17372
329,17164
330,17100
331,16908
332,16892
333,16732
334,16828
335,16540
336,16540
337,16331
338,16251
339,16043
340,15963
341,15771
342,15675
343,15483
344,15435
345,15243
346,15211
347,15035
348,15035
349,14907
350,14939
351,14875
352,15067
353,15115
354,15355
355,15339
356,15451
357,15371
358,15403
359,15211
360,15131
361,14923
362,14939
363,14779
364,14763
365,14683
366,14731
367,14651
368,14667
369,14507
370,14427
371,14251
372,14107
373,13899
374,13819
375,13595
376,13435
377,13275
378,13211
379,13067
380,13131
381,13019
382,13099
383,13051
384,13131
385,13147
386,13339
387,13499
388,13787
389,14027
390,14427
391,14667
392,15035
393,15275
394,15691
395,15963
396,16347
397,16572
398,16972
399,17148
400,17452
401,17660
402,18012
403,18156
404,18460
405,18460
406,18636
407,18620
408,18764
409,18700
410,18780
411,18700
412,18716
413,18620
414,18604
415,18524
416,18588
417,18508
418,18540
419,18492
420,18524
421,18396
422,18380
423,18108
424,17996
425,17804
426,17708
427,17420
428,17212
429,16812
430,16540
431,16155
432,15867
433,15499
434,15211
435,14811
436,14619
437,14347
438,14043
439,13819
440,13643
441,13451
442,13467
443,13435
444,13515
445,13563
446,13803
447,13915
448,14251
449,14507
450,14971
451,15291
452,15723
453,16011
454,16412
455,16652
456,16988
457,17196
458,17564
459,17836
460,18076
461,18140
462,18444
463,18524
464,18764
465,18876
466,19004
467,19036
468,19164
469,19116
470,19100
471,19116
472,19148
473,19084
474,19052
475,19004
476,18988
477,18876
478,18908
479,18796
480,18780
481,18700
482,18764
483,18700
484,18812
485,18860
486,19068
487,19180
488,19404
489,19436
490,19548
491,19564
492,19724
493,19740
494,19980
495,19900
496,20076
497,20092
498,20220
499,20252
500,20476
501,20509
502,20653
503,20701
504,20829
505,20813
506,20893
507,20829
508,20909
509,20845
510,20925
511,20941
512,20973
513,20989
514,21005
515,20893
516,20909
517,20749
518,20717
519,20557
520,20525
521,20316
522,20156
523,19964
524,19772
525,19452
526,19228
527,18844
528,18684
529,18428
530,18044
531,17820
532,17580
533,17212
534,17036
535,16764
536,16668
537,16508
538,16492
539,16379
540,16412
541,16363
542,16412
543,16315
544,16396
545,16315
546,16347
547,16251
548,16283
549,16235
550,16299
551,16155
552,16203
553,16091
554,16075
555,15915
556,15899
557,15771
558,15707
559,15483
560,15435
561,15259
562,15275
563,15147
564,15147
565,15035
566,14987
567,14875
568,14907
569,14827
570,14843
571,14747
572,14763
573,14667
574,14635
575,14443
576,14363
577,14075
578,13979
579,13691
580,13531
581,13227
582,12971
583,12555
584,12315
585,11930
586,11610
587,11370
588,11178
589,10922
590,10810
591,10586
592,10474
593,10298
594,10122
595,9930
596,9882
597,9802
598,9674
599,9546
600,9594
601,9514
602,9450
603,9370
604,9370
605,9258
606,9290
607,9194
608,9210
609,9066
610,9018
611,8826
612,8746
613,8522
614,8474
615,8282
616,8234
617,8153
618,8121
619,7961
620,8009
621,7993
622,7977
623,7929
624,8137
625,8153
626,8394
627,8506
628,8762
629,8906
630,9226
631,9434
632,9802
633,10090
634,10506
635,10810
636,11322
637,11674
638,12250
639,12683
640,13275
641,13771
642,14395
643,14827
644,15515
645,16059
646,16732
647,17308
648,17996
649,18540
650,19148
651,19612
652,20204
653,20653
654,21181
655,21533
656,22077
657,22445
658,22861
659,23101
660,23389
661,23485
662,23725
663,23837
664,24077
665,24077
666,24189
667,24061
668,24189
669,24093
670,24173
671,24093
672,24221
673,24205
674,24253
675,24333
676,24493
677,24557
678,24686
679,24782
680,25006
681,25054
682,25230
683,25262
684,25390
685,25406
686,25438
687,25406
688,25518
689,25390
690,25278
691,24958
692,24718
693,24237
694,23853
695,23357
696,22909
697,22381
698,21949
699,21389
700,21053
701,20573
702,20236
703,19772
704,19500
705,19084
706,18876
707,18588
708,18364
709,18124
710,18060
711,17884
712,17932
713,17836
714,17996
715,18060
716,18364
717,18620
718,18988
719,19372
720,19788
721,20092
722,20493
723,20637
724,20845
725,20861
726,21021
727,21021
728,21197
729,21245
730,21357
731,21341
732,21405
733,21341
734,21405
735,21245
736,21245
737,21101
738,21053
739,20909
740,20893
741,20797
742,20845
743,20669
744,20717
745,20685
746,20717
747,20685
748,20765
749,20701
750,20797
751,20797
752,20925
753,20829
754,20717
755,20380
756,20156
757,19884
758,19548
759,19132
760,18860
761,18572
762,18284
763,18012
764,17884
765,17660
766,17548
767,17340
768,17340
769,17164
770,17148
771,17020
772,17004
773,16876
774,16908
775,16764
776,16748
777,16620
778,16668
779,16700
780,16620
781,16556
782,16620
783,16524
784,16620
785,16524
786,16620
787,16396
788,16347
789,16075
790,15899
791,15595
792,15355
793,15003
794,14747
795,14427
796,14203
797,13915
798,13771
799,13451
800,13259
801,12923
802,12683
803,12299
804,12106
805,11754
806,11482
807,11050
808,10810
809,10362
810,10106
811,9706
812,9418
813,9242
814,9290
815,8906
816,8858
817,8778
818,8826
819,8810
820,8986
821,9130
822,9466
823,9722
824,10170
825,10554
826,11178
827,11642
828,12266
829,12795
830,13483
831,13979
832,14699
833,15211
834,15867
835,16347
836,16908
837,17404
838,17980
839,18380
840,18908
841,19276
842,19756
843,20044
844,20428
845,20669
846,20973
847,21101
848,21325
849,21389
850,21533
851,21453
852,21421
853,21437
854,21405
855,21277
856,21277
857,21165
858,21213
859,21149
860,21293
861,21277
862,21389
863,21357
864,21421
865,21357
866,21357
867,21357
868,21261
869,21069
870,20989
871,20685
872,20509
873,20156
874,19948
875,19644
876,19484
877,19228
878,19132
879,18924
880,18828
881,18620
882,18444
883,18412
884,18396
885,18252
886,18236
887,18012
888,17916
889,17692
890,17580
891,17404
892,17340
893,17228
894,17196
895,17020
896,17036
897,16844
898,16796
899,16556
900,16556
901,16347
902,16331
903,16187
904,16187
905,16235
906,16428
907,16444
908,16572
909,16700
910,16956
911,17132
912,17484
913,17692
914,18060
915,18316
916,18780
917,19132
918,19612
919,19980
920,20444
921,20829
922,21309
923,21693
924,22141
925,22477
926,22829
927,22989
928,23197
929,23229
930,23357
931,23245
932,23229
933,23021
934,22861
935,22557
936,22381
937,22061
938,21773
939,21485
940,21133
941,20733
942,20460
943,20060
944,19612
945,19068
946,18636
947,18028
948,17516
949,16876
950,16396
951,15691
