0,12907
1,12875
2,12763
3,12555
4,12427
5,12315
6,12282
7,12106
8,12074
9,11834
10,11738
11,11546
12,11482
13,11354
14,11322
15,11210
16,11290
17,11242
18,11322
19,11306
20,11386
21,11386
22,11578
23,11578
24,11674
25,11738
26,11930
27,12042
28,12186
29,12202
30,12347
31,12395
32,12443
33,12379
34,12411
35,12250
36,12218
37,12010
38,12058
39,11914
40,11978
41,11930
42,12186
43,12315
44,12587
45,12715
46,12971
47,13115
48,13355
49,13547
50,13851
51,14043
52,14363
53,14475
54,14715
55,14763
56,14923
57,14971
58,15163
59,15163
60,15291
61,15211
62,15355
63,15291
64,15419
65,15387
66,15499
67,15483
68,15563
69,15515
70,15707
71,15739
72,15963
73,16011
74,16219
75,16283
76,16492
77,16588
78,16748
79,16812
80,17004
81,17036
82,17116
83,17132
84,17244
85,17228
86,17340
87,17228
88,17212
89,17084
90,17068
91,16924
92,16988
93,16892
94,16876
95,16812
96,16844
97,16716
98,16748
99,16620
100,16604
101,16508
102,16508
103,16379
104,16379
105,16235
106,16155
107,15963
108,15851
109,15595
110,15499
111,15275
112,15131
113,14907
114,14811
115,14635
116,14603
117,14491
118,14539
119,14539
120,14699
121,14843
122,15131
123,15403
124,15771
125,16091
126,16540
127,16876
128,17292
129,17564
130,17932
131,18188
132,18428
133,18796
134,19164
135,19356
136,19708
137,19868
138,20188
139,20380
140,20669
141,20877
142,21133
143,21229
144,21357
145,21373
146,21453
147,21421
148,21421
149,21325
150,21181
151,20909
152,20637
153,20188
154,19932
155,19388
156,18956
157,18572
158,18380
159,17836
160,17548
161,17116
162,16828
163,16412
164,16219
165,15899
166,15835
167,15675
168,15739
169,15675
170,15835
171,15851
172,15995
173,16075
174,16267
175,16363
176,16620
177,16716
178,16940
179,17020
180,17180
181,17228
182,17324
183,17340
184,17404
185,17340
186,17372
187,17276
188,17196
189,17068
190,17084
191,16972
192,17036
193,16972
194,16956
195,16908
196,16988
197,16972
198,17164
199,17212
200,17484
201,17628
202,17820
203,18092
204,18476
205,18700
206,19020
207,19372
208,19644
209,19916
210,20300
211,20557
212,20989
213,21213
214,21517
215,21725
216,21933
217,22013
218,22189
219,22173
220,22317
221,22205
222,22125
223,21933
224,21757
225,21341
226,21005
227,20573
228,20220
229,19724
230,19324
