0,19132
1,18972
2,18908
3,18700
4,18604
5,18380
6,18300
7,18060
8,17916
9,17692
10,17484
11,17324
12,17164
13,16892
14,16748
15,16540
16,16476
17,16267
18,16219
19,16123
20,16203
21,16251
22,16347
23,16363
24,16540
25,16572
26,16748
27,16796
28,16988
29,17068
30,17244
31,17260
32,17372
33,17324
34,17388
35,17340
36,17372
37,17308
38,17356
39,17308
40,17372
41,17324
42,17452
43,17612
44,17692
45,17788
46,18012
47,18108
48,18348
49,18540
50,18828
51,19052
52,19452
53,19692
54,20076
55,20396
56,20813
57,21149
58,21549
59,21773
60,22125
61,22301
62,22525
63,22525
64,22669
65,22701
66,22669
67,22525
68,22429
69,22205
70,22045
71,21725
72,21437
73,21037
74,20701
75,20188
76,19836
77,19292
78,18956
79,18460
80,18108
81,17580
82,17244
83,16732
84,16347
85,15867
86,15451
87,15035
88,14651
89,14219
90,13915
91,13531
92,13275
93,12955
94,12763
95,12475
96,12395
97,12154
98,12090
99,11914
100,11946
101,11866
102,11946
103,11962
104,12186
105,12299
106,12651
107,12923
108,13451
109,13883
110,14267
111,14603
112,15099
113,15483
114,15947
115,16283
116,16732
117,16972
118,17372
119,17596
120,17948
121,18076
122,18284
123,18396
124,18524
125,18492
126,18668
127,18572
128,18652
129,18524
130,18492
131,18444
132,18380
133,18220
134,18092
135,17820
136,17644
137,17308
138,17052
139,16684
140,16444
141,16075
142,15915
143,15659
144,15531
145,15307
146,15163
147,14907
148,14811
149,14603
150,14555
151,14347
152,14283
153,14027
154,13915
155,13595
156,13451
157,13147
158,13019
159,12731
160,12619
161,12411
162,12347
163,12090
164,12058
165,11930
166,11930
167,12122
168,12202
169,12347
170,12507
171,12555
172,12667
173,12779
174,12923
175,12955
176,13003
177,13163
178,13371
179,13467
180,13691
181,13771
182,14059
183,14203
184,14571
185,14779
186,15179
187,15483
188,15899
189,16267
190,16828
191,17308
192,17756
193,18092
194,18620
195,18924
196,19388
197,19692
198,20124
199,20493
200,20909
201,21245
202,21613
203,21821
204,22125
205,22333
206,22445
207,22493
208,22589
209,22557
210,22669
211,22557
212,22637
213,22525
214,22525
215,22413
216,22381
217,22237
218,22173
219,22013
220,21965
221,21869
222,21901
223,21885
224,21949
225,21901
226,21949
227,21885
228,21885
229,21789
230,21869
231,21757
232,21741
233,21853
234,22077
235,21917
236,21965
237,21901
238,21997
239,21917
240,22029
241,22013
242,22061
243,21997
244,22061
245,21933
246,21981
247,21853
248,21757
249,21533
250,21373
251,21037
252,20781
253,20396
254,20044
255,19628
256,19244
257,19020
258,18908
259,18588
260,18476
261,18236
262,18156
263,17948
264,17836
265,17548
266,17372
267,17100
268,16892
269,16572
270,16331
271,15963
272,15803
273,15515
274,15387
275,15131
276,15051
277,14907
278,14939
279,14939
280,15051
281,15083
282,15275
283,15403
284,15707
285,15835
286,16075
287,16155
288,16363
289,16412
290,16588
291,16572
292,16748
293,16732
294,16844
295,16812
296,17004
297,17036
298,17164
299,17212
300,17436
301,17420
302,17644
303,17836
304,18140
305,18380
306,18780
307,18972
308,19228
309,19340
310,19628
311,19660
312,19836
313,19852
314,20012
315,19932
316,20092
317,19996
318,20108
319,20012
320,20028
321,19964
322,19900
323,19724
324,19596
325,19516
326,19404
327,19228
328,19068
329,18748
330,18540
331,18044
332,17708
333,17228
334,16828
335,16379
336,16059
337,15643
338,15419
339,15051
340,14811
341,14587
342,14587
343,14459
344,14555
345,14539
346,14731
347,14811
348,15067
349,15243
350,15595
351,15867
352,16331
353,16620
354,17116
355,17388
356,17868
357,18204
358,18620
359,18988
360,19340
361,19660
362,19932
363,20044
364,20268
365,20380
366,20557
367,20605
368,20749
369,20749
370,20861
371,20829
372,20877
373,20797
374,20845
375,20765
376,20717
377,20637
378,20653
379,20541
380,20589
381,20525
382,20605
383,20653
384,20813
385,20765
386,20877
387,20877
388,20989
389,21085
390,21277
391,21421
392,21533
393,21741
394,22029
395,22141
396,22365
397,22493
398,22749
399,22845
400,23069
401,23165
402,23389
403,23357
404,23485
405,23373
406,23405
407,23277
408,23245
409,23021
410,22957
411,22717
412,22557
413,22301
414,22221
415,21997
416,21837
417,21645
418,21517
419,21325
420,21213
421,20909
422,20781
423,20476
424,20284
425,19964
426,19772
427,19468
428,19100
429,18764
430,18540
431,18204
432,18012
433,17660
434,17468
435,17148
436,17004
437,16780
438,16716
439,16604
440,16572
441,16572
442,16540
443,16396
444,16428
445,16267
446,16251
447,16091
448,16043
449,15979
450,15867
451,15691
452,15691
453,15563
454,15531
455,15355
456,15291
457,15163
458,15099
459,15019
460,15035
461,15115
462,15339
463,15451
464,15755
465,15963
466,16347
467,16620
468,17020
469,17260
470,17596
471,17788
472,18092
473,18220
474,18460
475,18508
476,18652
477,18652
478,18780
479,18812
480,18828
481,18732
482,18748
483,18540
484,18524
485,18348
486,18284
487,18108
488,17964
489,17660
490,17500
491,17196
492,17116
493,16908
494,16956
495,16876
496,16940
497,16940
498,17068
499,17020
500,17116
501,17068
502,17100
503,17052
504,17084
505,16972
506,17052
507,16860
508,16828
509,16620
510,16556
511,16331
512,16299
513,16123
514,16027
515,15803
516,15771
517,15643
518,15563
519,15451
520,15435
521,15323
522,15387
523,15323
524,15371
525,15291
526,15291
527,15211
528,15323
529,15275
530,15451
531,15451
532,15579
533,15643
534,15819
535,15787
536,15915
537,15979
538,16155
539,16171
540,16396
541,16412
542,16572
543,16556
544,16620
545,16524
546,16540
547,16379
548,16396
549,16235
550,16187
551,15979
552,15947
553,15803
554,15755
555,15579
556,15579
557,15419
558,15435
559,15339
560,15419
561,15355
562,15419
563,15355
564,15451
565,15387
566,15515
567,15387
568,15467
569,15435
570,15451
571,15387
572,15483
573,15467
574,15611
575,15547
576,15595
577,15531
578,15611
579,15499
580,15515
581,15371
582,15243
583,15067
584,14779
585,14555
586,14283
587,13947
588,13771
589,13435
590,13243
591,12923
592,12715
593,12475
594,12363
595,12186
596,12202
597,12154
598,12315
599,12347
600,12539
601,12619
602,12795
603,12795
604,12987
605,13115
606,13275
607,13403
608,13723
609,13931
610,14235
611,14427
612,14779
613,14955
614,15147
615,15243
616,15403
617,15483
618,15643
619,15643
620,15787
621,15707
622,15771
623,15707
624,15851
625,15867
626,16011
627,15947
628,16027
629,16027
630,16011
631,15963
632,16027
633,15931
634,16075
635,16059
636,16155
637,16123
638,16267
639,16187
640,16315
641,16315
642,16540
643,16412
644,16412
645,16396
646,16460
647,16363
648,16444
649,16347
650,16428
651,16347
652,16428
653,16379
654,16492
655,16476
656,16556
657,16556
658,16620
659,16620
660,16748
661,16812
662,17004
663,17132
664,17404
665,17532
666,17788
667,17996
668,18268
669,18476
670,18732
671,18844
672,19052
673,19020
674,19164
675,19164
676,19004
677,18828
678,18684
679,18380
680,18172
681,17788
682,17516
683,17148
684,16908
685,16508
686,16235
687,15819
688,15579
689,15259
690,15051
691,14843
692,14811
693,14619
694,14651
695,14523
696,14603
697,14507
698,14667
699,14699
700,14811
701,14907
702,15179
703,15291
704,15531
705,15739
706,16011
707,16251
708,16620
709,16828
710,17196
711,17324
712,17628
713,17740
714,17996
715,18092
716,18396
717,18588
718,18940
719,19180
720,19468
721,19596
722,19804
723,19884
724,20140
725,20236
726,20412
727,20428
728,20573
729,20541
730,20605
731,20557
732,20637
733,20525
734,20541
735,20428
736,20396
737,20236
738,20220
739,20012
740,19900
741,19612
742,19452
743,19116
744,18908
745,18620
746,18412
747,18060
748,17852
749,17500
750,17292
751,16988
752,16780
753,16460
754,16299
755,15995
756,15851
757,15595
758,15483
759,15211
760,15083
761,14811
762,14683
763,14555
764,14347
765,14203
766,14139
767,14011
768,13947
769,13819
770,13739
771,13515
772,13435
773,13195
774,13067
775,12795
776,12635
777,12331
778,12202
779,11898
780,11770
781,11466
782,11370
783,11130
784,11034
785,10826
786,10682
787,10538
788,10442
789,10298
790,10314
791,10138
792,10202
793,10154
794,10314
795,10314
796,10506
797,10586
798,10826
799,10938
800,11290
801,11466
