0,10266
1,10042
2,9898
3,9674
4,9610
5,9434
6,9450
7,9354
8,9450
9,9530
10,9722
11,9898
12,10202
13,10426
14,10762
15,10938
16,11322
17,11530
18,11834
19,11962
20,12218
21,12411
22,12475
23,12539
24,12699
25,12683
26,12795
27,12763
28,12875
29,12875
30,13035
31,13147
32,13435
33,13675
34,14059
35,14331
36,14811
37,15211
38,15739
39,16203
40,16892
41,17452
42,18140
43,18764
44,19420
45,19916
46,20541
47,20957
48,21501
49,21917
50,22397
51,22669
52,23005
53,23213
54,23373
55,23437
56,23453
57,23549
58,23565
59,23517
60,23533
61,23405
62,23325
63,23117
64,23149
65,22989
66,22957
67,22653
68,22477
69,22205
70,22045
71,21757
72,21613
73,21293
74,21101
75,20717
76,20509
77,20092
78,19692
79,19372
80,19100
81,18604
82,18236
83,17820
84,17548
85,17196
86,16956
87,16572
88,16379
89,16027
90,15915
91,15595
92,15483
93,15163
94,15035
95,14779
96,14683
97,14443
98,14347
99,14171
100,14123
101,13995
102,13963
103,13835
104,13787
105,13531
106,13419
107,13227
108,13179
109,12955
110,12955
111,12859
112,12923
113,12843
114,12827
115,12683
116,12779
117,12651
118,12795
119,12843
120,13131
121,13243
122,13531
123,13691
124,14107
125,14267
126,14619
127,14747
128,15035
129,15099
130,15355
131,15435
132,15659
133,15787
134,16123
135,16299
136,16540
137,16748
138,16908
139,16940
140,16924
141,16732
142,16652
143,16412
144,16315
145,16075
146,15963
147,15691
148,15595
149,15291
150,15067
151,14699
152,14523
153,14235
154,14043
155,13627
156,13419
157,13067
158,12875
159,12523
160,12315
161,11946
162,11786
163,11514
164,11354
165,11082
166,10954
167,10746
168,10730
169,10682
170,10762
171,10842
172,11082
173,11226
174,11482
175,11658
176,11914
177,12154
178,12555
179,12763
180,13163
181,13403
182,13819
183,14027
184,14395
185,14587
186,14859
187,15019
188,15307
189,15451
190,15707
191,15771
192,15979
193,15995
194,16107
195,16059
196,16123
197,15995
198,15931
199,15707
200,15579
201,15307
202,15211
203,15003
204,14987
205,14891
206,15003
207,14939
208,15131
209,15179
210,15355
211,15419
212,15627
213,15707
214,15995
215,16123
216,16219
217,16412
218,16716
219,16748
220,16940
221,17004
222,17180
223,17212
224,17388
225,17484
226,17628
227,17660
228,17804
229,17788
230,17836
231,17676
232,17596
233,17404
234,17436
235,17308
236,17388
237,17292
