0,15995
1,15851
2,15771
3,15547
4,15499
5,15211
6,15019
7,14747
8,14539
9,14235
10,14059
11,13739
12,13483
13,13291
14,13067
15,12811
16,12619
17,12443
18,12315
19,12106
20,11962
21,11722
22,11594
23,11274
24,11098
25,10778
26,10538
27,10186
28,9994
29,9642
30,9466
31,9098
32,8986
33,8714
34,8602
35,8474
36,8458
37,8442
38,8442
39,8362
40,8458
41,8426
42,8570
43,8570
44,8794
45,8826
46,9002
47,9082
48,9274
49,9274
50,9498
51,9498
52,9722
53,9786
54,9978
55,10042
56,10314
57,10458
58,10762
59,10970
60,11242
61,11498
62,11882
63,12138
64,12555
65,12907
66,13163
67,13323
68,13595
69,13755
70,13947
71,13995
72,14251
73,14443
74,14715
75,14795
76,15099
77,15339
78,15627
79,15851
80,16219
81,16492
82,16860
83,17148
84,17308
85,17340
86,17516
87,17436
88,17516
89,17564
90,17676
91,17644
92,17804
93,17708
94,17756
95,17692
96,17740
97,17724
98,17788
99,17724
100,17724
101,17692
102,17756
103,17596
104,17548
105,17340
106,17260
107,17004
108,16908
109,16588
110,16412
111,16187
112,16075
113,15915
114,15675
115,15419
116,15291
117,15019
118,14939
119,14667
120,14411
121,14155
122,14027
123,13787
124,13691
125,13435
126,13467
127,13339
128,13355
129,13275
130,13435
131,13371
132,13451
133,13483
134,13595
135,13563
136,13627
137,13531
138,13467
139,13339
140,13339
141,13195
142,13131
143,12907
144,12747
145,12747
146,12619
147,12491
148,12427
149,12411
150,12475
151,12491
152,12587
153,12523
154,12667
155,12571
156,12507
157,12507
158,12379
159,12315
160,12282
161,12106
162,12010
163,11802
164,11754
165,11482
166,11546
167,11546
168,11626
169,11626
170,11738
171,11706
172,11738
173,11642
174,11626
175,11530
176,11594
177,11530
178,11594
179,11482
180,11482
181,11402
182,11418
183,11258
184,11242
185,11130
186,11194
187,11130
188,11178
189,11098
190,11242
191,11178
192,11274
193,11290
194,11418
195,11626
196,11850
197,11994
198,12234
199,12427
200,12779
201,12955
202,13243
203,13467
204,13771
205,14059
206,14411
207,14699
208,15099
209,15387
210,15691
211,15915
212,16251
213,16379
214,16652
215,16764
216,16876
217,17084
218,17324
219,17372
220,17644
221,17724
222,17916
223,18028
224,18204
225,18252
226,18444
227,18540
228,18716
229,18764
230,18924
231,19020
232,19180
233,19308
234,19436
235,19452
236,19580
237,19612
238,19724
239,19740
240,19740
241,19772
242,19804
243,19772
244,19884
245,19852
246,19932
247,19820
248,19884
249,19868
250,19900
251,19868
252,19820
253,19708
254,19788
255,19724
256,19724
257,19740
258,19644
259,19484
260,19452
261,19340
262,19276
263,19196
264,19212
265,19052
266,19100
267,18988
268,19116
269,19084
270,19196
271,19212
272,19388
273,19468
274,19612
275,19724
276,19916
277,19964
278,20204
279,20332
280,20493
281,20605
282,20877
283,21005
284,21245
285,21293
286,21469
287,21533
288,21741
289,21789
290,21981
291,22061
292,22237
293,22253
294,22397
295,22493
296,22509
297,22573
298,22685
299,22733
300,22797
301,22701
302,22653
303,22493
304,22397
305,22189
306,22077
307,21805
308,21645
309,21485
310,21149
311,20829
312,20589
313,20284
314,19980
315,19772
316,19372
317,18988
318,18732
319,18300
320,18012
321,17628
322,17388
323,17004
324,16748
325,16460
326,16235
327,15947
328,15803
329,15579
330,15499
331,15355
332,15355
333,15355
334,15387
335,15387
336,15483
337,15579
338,15755
339,15899
340,16187
341,16299
342,16684
343,16940
344,17244
345,17404
346,17788
347,17964
348,18316
349,18476
350,18796
351,18940
352,19244
353,19388
354,19612
355,19756
356,19948
357,19980
358,20284
359,20284
360,20412
361,20332
362,20412
363,20364
364,20380
365,20364
366,20396
367,20364
368,20300
369,20204
370,20060
371,19868
372,19756
373,19516
374,19468
375,19340
376,19164
377,19116
378,19084
379,18908
380,18812
381,18652
382,18412
383,18316
384,18204
385,17932
386,17740
387,17532
388,17388
389,17228
390,17084
391,16844
392,16748
393,16524
394,16508
395,16331
396,16331
397,16219
398,16251
399,16139
400,16171
401,16107
402,16139
403,16075
404,16107
405,15915
406,15899
407,15771
408,15659
409,15419
410,15387
411,15019
412,14827
413,14523
414,14395
415,14123
416,13995
417,13723
418,13483
419,13195
420,12987
421,12651
422,12331
423,11882
424,11514
425,11034
426,10634
427,10154
428,9722
429,9242
430,8874
431,8394
432,8169
433,7865
434,7753
435,7561
436,7513
437,7385
438,7353
439,7241
440,7369
441,7225
442,7273
443,7161
444,7161
445,7209
446,7305
447,7289
448,7337
449,7305
450,7449
451,7513
452,7673
453,7737
454,7897
455,7929
456,8121
457,8250
458,8442
459,8634
460,8858
461,9018
462,9386
463,9562
464,9882
465,10122
466,10506
467,10650
468,10938
469,11130
470,11386
471,11530
472,11818
473,11866
474,11978
475,11978
476,11978
477,11962
478,12202
479,12250
480,12427
481,12571
482,12651
483,12763
484,12955
485,13035
486,13179
487,13371
488,13627
489,13819
490,14187
491,14443
492,14811
493,14971
494,15243
495,15323
496,15451
497,15467
498,15627
499,15675
500,15803
501,15851
502,15947
503,15947
504,15931
505,15803
506,15739
507,15675
508,15675
509,15499
510,15531
511,15387
512,15435
513,15275
514,15307
515,15195
516,15211
517,15115
518,15131
519,15099
520,15147
521,15083
522,15195
523,15307
524,15291
525,15227
526,15291
527,15307
528,15643
529,16027
530,16315
531,16476
532,16732
533,16780
534,16748
535,16764
536,16636
537,16428
538,16315
539,16075
540,15835
541,15531
542,15339
543,14955
544,14763
545,14459
546,14315
547,14043
548,13963
549,13707
550,13595
551,13419
552,13451
553,13499
554,13531
555,13595
556,13787
557,13707
558,13819
559,13899
560,14027
561,14219
562,14443
563,14667
564,14891
565,15131
566,15339
567,15547
568,15835
569,15899
570,16123
571,16091
572,16187
573,16107
574,16123
575,15979
576,16027
577,15867
578,15867
579,15739
580,15723
581,15611
582,15595
583,15387
584,15355
585,15083
586,14987
587,14763
588,14619
589,14411
590,14347
591,14139
592,14059
593,13947
594,13835
595,13643
596,13611
597,13451
598,13339
599,13195
600,13195
601,13067
602,13067
603,13051
604,12987
605,12923
606,12939
607,12811
608,12843
609,12731
610,12667
611,12507
612,12491
613,12443
614,12539
615,12507
616,12651
617,12651
618,12715
619,12683
620,12731
621,12683
622,12811
623,12715
624,12795
625,12763
626,12891
627,12955
628,13019
629,13003
630,13131
631,13019
632,13099
633,13035
634,13131
635,13003
636,13115
637,13035
638,13019
639,12923
640,13003
641,12843
642,12859
643,12763
644,12715
645,12539
646,12539
647,12443
648,12459
649,12411
650,12507
651,12459
652,12539
653,12491
654,12539
655,12459
656,12443
657,12379
658,12395
659,12266
660,12282
661,12138
662,12122
663,11994
664,12154
665,12138
666,12299
667,12379
668,12603
669,12651
670,12891
671,12987
672,13227
673,13307
674,13515
675,13643
676,13819
677,13883
678,14139
679,14235
680,14395
681,14395
682,14603
683,14619
684,14763
685,14827
686,14971
687,15035
688,15163
689,15195
690,15307
691,15307
692,15419
693,15243
694,15243
695,15131
696,15099
697,15019
698,14987
699,14811
700,14715
701,14667
702,14507
703,14331
704,14187
705,13979
706,13851
707,13675
708,13627
709,13515
710,13467
711,13323
712,13307
713,13115
714,12971
715,12667
716,12427
717,12026
718,11834
719,11690
720,11722
721,11690
722,11786
723,11754
724,11962
725,11962
726,12218
727,12315
728,12587
729,12635
730,12859
731,12923
732,13083
733,13163
734,13323
735,13403
736,13627
