0,16972
1,16860
2,16748
3,16652
4,16668
5,16540
6,16556
7,16428
8,16347
9,16155
10,16123
11,15899
12,15899
13,15739
14,15643
15,15403
16,15307
17,15035
18,14955
19,14747
20,14763
21,14635
22,14715
23,14651
24,14731
25,14539
26,14507
27,14347
28,14411
29,14315
30,14395
31,14475
32,14619
33,14619
34,14763
35,14811
36,14955
37,15131
38,15339
39,15435
40,15563
41,15611
42,15851
43,15947
44,16203
45,16315
46,16636
47,16828
48,17244
49,17564
50,18012
51,18380
52,18860
53,19020
54,19308
55,19420
56,19692
57,19820
58,20188
59,20364
60,20765
61,21053
62,21293
63,21533
64,21741
65,21885
66,22125
67,22237
68,22397
69,22461
70,22653
71,22797
72,23069
73,23165
74,23341
75,23421
76,23597
77,23613
78,23789
79,23869
80,24205
81,24365
82,24445
83,24445
84,24413
85,24317
86,24333
87,24205
88,24205
89,24061
90,23933
91,23709
92,23549
93,23245
94,23053
95,22669
96,22365
97,21853
98,21501
99,21069
100,20717
101,20348
102,20076
103,19676
104,19484
105,19148
106,18924
107,18588
108,18396
109,18028
110,17788
111,17420
112,17196
113,16876
114,16732
115,16460
116,16331
117,16123
118,16091
119,15979
120,15979
121,15899
122,15915
123,15787
124,15851
125,15787
126,15899
127,15819
128,16027
129,15979
130,16091
131,16107
132,16331
133,16444
134,16732
135,17020
136,17260
137,17484
138,17820
139,18044
140,18412
141,18668
142,19020
143,19260
144,19644
145,19820
146,20092
147,20252
148,20621
149,20893
150,21325
151,21597
152,21965
153,22189
154,22557
155,22685
156,22877
157,23133
158,23533
159,23709
160,24061
161,24221
162,24461
163,24461
164,24525
165,24381
166,24397
167,24221
168,24173
169,24013
170,23981
171,23869
172,23789
173,23597
174,23549
175,23357
176,23309
177,23149
178,23165
179,22973
180,22941
181,22717
182,22573
183,22269
184,22125
185,21885
186,21821
187,21597
188,21453
189,21181
190,21021
191,20797
192,20573
193,20220
194,19932
195,19564
196,19228
197,18780
198,18428
199,17948
200,17548
201,17020
202,16604
203,16075
204,15643
205,15227
206,14907
207,14523
208,14219
209,13803
210,13483
211,13099
212,12875
213,12603
214,12555
215,12347
216,12347
217,12122
218,12026
219,11770
220,11674
221,11514
222,11466
223,11274
224,11258
225,11130
226,11098
227,11002
228,11018
229,10906
