0,18988
1,18956
2,19020
3,18908
4,18908
5,18764
6,18780
7,18668
8,18700
9,18588
10,18604
11,18492
12,18412
13,18236
14,18220
15,18044
16,18012
17,17900
18,17836
19,17596
20,17500
21,17292
22,17180
23,17004
24,16956
25,16844
26,16812
27,16780
28,16956
29,17004
30,17228
31,17308
32,17564
33,17628
34,17852
35,17900
36,18076
37,18076
38,18252
39,18364
40,18508
41,18588
42,18716
43,18764
44,18828
45,18780
46,18844
47,18844
48,18988
49,18908
50,19004
51,18924
52,18876
53,18796
54,18588
55,18316
56,18172
57,17868
58,17788
59,17500
60,17404
61,17212
62,17148
63,16860
64,16748
65,16508
66,16379
67,16235
68,16251
69,16187
70,16139
71,16107
72,16171
73,16075
74,16075
75,15979
76,16011
77,15963
78,16091
79,16123
80,16379
81,16556
82,16604
83,16652
84,16812
85,16828
86,16940
87,16908
88,17004
89,16924
90,16972
91,16940
92,17068
93,17036
94,17164
95,17068
96,17084
97,16956
98,17020
99,16956
100,17036
101,17036
102,17228
103,17324
104,17516
105,17564
106,17772
107,17900
108,18156
109,18252
110,18540
111,18748
112,18988
113,19116
114,19420
115,19644
116,19932
117,20092
118,20348
119,20428
120,20637
121,20717
122,20941
123,21037
124,21245
125,21357
126,21517
127,21629
128,21789
129,21805
130,22013
131,22125
132,22333
133,22365
134,22621
135,22653
136,22893
137,22941
138,23053
139,22973
140,23053
141,22941
142,22973
143,22925
144,22973
145,22877
146,22909
147,22749
148,22621
149,22349
150,22157
151,21869
152,21725
153,21501
154,21405
155,21101
156,20941
157,20813
158,20605
159,20268
160,20092
161,19852
162,19692
163,19452
164,19340
165,19068
166,18908
167,18684
168,18540
169,18252
170,17996
171,17692
172,17612
173,17340
174,17276
175,17100
176,16924
177,16556
178,16235
179,15803
180,15579
181,15259
182,15035
183,14763
184,14523
185,14203
186,14091
187,13899
188,13771
189,13531
190,13483
191,13323
192,13307
193,13147
194,13163
195,12987
196,13003
197,12859
198,12875
199,12715
200,12635
201,12443
202,12315
203,12154
204,12154
205,12122
206,12218
207,12170
208,12315
209,12234
210,12315
211,12282
212,12395
213,12395
214,12459
215,12555
216,12699
217,12715
218,12811
219,12859
220,13019
221,13019
222,13131
223,13067
224,13147
225,13019
226,13051
227,12891
228,12971
229,12971
230,13163
231,13275
232,13563
233,13707
234,14027
235,14315
236,14763
237,15147
238,15483
239,15819
240,16155
241,16396
242,16764
243,17052
244,17452
245,17676
246,18060
247,18396
248,18812
249,19100
250,19532
251,19836
252,20300
253,20557
254,20941
255,21165
256,21453
257,21613
258,21789
259,21885
260,22109
261,22173
262,22301
263,22253
264,22253
265,22141
266,22061
267,21869
268,21917
269,21709
270,21661
271,21405
272,21165
273,20813
274,20589
275,20204
276,20012
277,19628
278,19388
279,18924
280,18604
281,18156
282,17900
283,17388
284,17116
285,16764
286,16476
287,16075
288,15819
289,15403
290,15019
291,14539
292,14155
293,13691
294,13387
295,13035
296,12779
297,12443
298,12202
299,11834
300,11626
301,11370
302,11290
303,11162
304,11210
305,11242
306,11450
307,11482
308,11690
309,11738
310,11882
311,11978
312,12250
313,12427
314,12747
315,12923
316,13323
317,13531
318,13835
319,13931
320,14155
321,14331
322,14699
323,14923
324,15259
325,15467
326,15739
327,15851
328,16043
329,16091
330,16187
331,16412
332,16540
333,16748
334,16956
335,17004
336,17052
337,16940
338,16972
339,16972
340,17036
341,17052
342,17180
343,17132
344,17276
345,17212
346,17404
347,17452
348,17660
349,17868
350,18156
351,18348
352,18620
353,18844
354,19212
355,19276
356,19532
357,19788
358,20108
359,20396
360,20845
361,21053
362,21421
363,21629
364,21997
365,22221
366,22605
367,22925
368,23373
369,23677
370,24093
371,24365
372,24670
373,24750
374,24926
375,25022
376,25198
377,25198
378,25374
379,25406
380,25566
381,25550
382,25518
383,25374
384,25342
385,25230
386,25214
387,24990
388,25054
389,24910
390,24830
391,24654
392,24413
393,24397
394,24365
395,24189
396,24285
397,24285
398,24221
399,23997
400,23949
401,23805
402,23821
403,23693
404,23709
405,23581
406,23549
407,23485
408,23357
409,23133
410,22973
411,22733
412,22637
413,22429
414,22317
415,22077
416,21933
417,21565
418,21357
419,21005
420,20797
421,20476
422,20316
423,19980
424,19884
425,19724
426,19468
427,19164
428,18972
429,18748
430,18588
431,18380
432,18332
433,18108
434,17980
435,17660
436,17532
437,17244
438,17132
439,16924
440,16780
441,16572
442,16412
443,16139
444,16059
445,15803
