0,15291
1,15499
2,15787
3,15787
4,15947
5,15947
6,16027
7,15851
8,15947
9,15739
10,15803
11,15515
12,15435
13,15019
14,14875
15,14379
16,14171
17,13707
18,13547
19,13291
20,13467
21,13659
22,14219
23,14779
24,15707
25,16428
26,17436
27,18108
28,19004
29,19532
30,20092
31,20380
32,20685
33,20541
34,20493
35,20092
36,19804
37,19116
38,18588
39,17836
40,17324
41,16540
42,16299
43,15579
44,15339
45,14987
46,14939
47,14779
48,15051
49,15147
50,15451
51,15547
52,15899
53,16187
54,16476
55,16604
56,17004
57,17052
58,17484
59,17676
60,18092
61,18380
62,18876
63,19052
64,19564
65,19644
66,19868
67,19836
68,19964
69,19676
70,19612
71,19244
72,19084
73,18716
74,18428
75,17804
76,17372
77,16876
78,16524
79,16155
80,15947
81,15723
82,15755
83,15835
84,15995
85,16091
86,16460
87,16588
88,16732
89,16700
90,16812
91,16524
92,16283
93,15899
94,15611
95,15115
96,14875
97,14683
98,14427
99,14219
100,14267
101,14171
102,14331
103,14347
104,14555
105,14587
106,14907
107,14971
108,15147
109,15067
110,15099
111,14859
112,14731
113,14331
114,13979
115,13419
116,12891
117,12315
118,11866
119,11450
120,11258
121,11210
122,11386
123,11482
124,11978
125,12266
126,12811
127,13035
128,13355
129,13387
130,13595
131,13435
132,13275
133,12763
134,12250
135,11370
136,10458
137,9162
138,8041
139,7113
140,6761
141,6473
142,6505
143,6265
144,6281
145,6169
146,6281
147,6137
148,6281
149,6281
150,6489
151,6553
152,6905
153,7337
154,8538
155,10170
156,12411
157,14523
158,16764
159,18668
160,20653
161,22141
162,23773
163,25262
164,26702
165,27790
166,28975
167,29695
168,30575
169,30831
170,31311
171,31215
172,31439
173,31119
174,30991
175,30575
176,30191
177,29567
178,29071
179,28494
180,27934
181,27134
182,26606
183,25790
184,25342
185,24525
186,23933
187,23053
188,22173
189,20829
190,19548
191,17788
192,16171
193,14331
194,12571
195,10666
196,9050
197,7481
198,6953
199,6585
200,6409
201,6297
202,6361
203,6249
204,6329
205,6185
206,6425
207,6329
208,6553
209,6617
210,7017
211,7449
212,8442
213,9978
214,11770
215,13707
216,15611
217,17132
218,18476
219,19324
220,20092
221,20332
222,20476
223,20204
224,20140
225,19900
226,19916
227,19900
228,20028
229,19948
230,20172
231,19852
232,19804
233,19340
