0,27934
1,28078
2,28142
3,27694
4,27390
5,26718
6,26238
7,25358
8,25326
9,26590
10,24622
11,22349
12,20957
13,19452
14,18092
15,16428
16,14971
17,13323
18,11898
19,10458
20,9498
21,8554
22,7817
23,7321
24,7113
25,6713
26,6697
27,6457
28,6537
29,6361
30,6489
31,6441
32,6569
33,6233
34,6009
35,6041
36,6505
37,6681
38,6969
39,7209
40,7769
41,8426
42,9610
43,10906
44,12363
45,13355
46,14539
47,15723
48,16764
49,17356
50,17692
51,17516
52,17020
53,16011
54,14811
55,13147
56,11546
57,9690
58,8153
59,7225
60,6921
61,6665
62,6665
63,6473
64,6489
65,6345
66,6409
67,6297
68,6041
69,6105
70,6377
71,6457
72,6809
73,7017
74,7993
75,9642
76,12010
77,14267
78,16347
79,17676
80,18652
81,18876
82,18972
83,18828
84,18908
85,18860
86,19292
87,19340
88,19580
89,19212
90,18524
91,17036
92,15387
93,13355
94,11642
95,10154
96,9498
97,9226
98,9546
99,10042
100,10666
101,10954
102,10314
103,10522
104,10858
105,11338
106,12395
107,13819
108,15931
109,18060
110,20396
111,22093
112,23741
113,24509
114,25230
115,25758
116,25854
117,25678
118,25678
119,25342
120,25086
121,24157
122,23373
123,22237
124,21533
125,20781
126,20733
127,20733
128,21533
129,22189
130,23133
131,23693
132,24333
133,24301
134,24525
135,24365
136,24606
137,24814
138,25550
139,26494
140,27182
141,27326
142,27726
143,27438
144,27102
145,26046
146,24894
147,23501
148,22429
149,21453
150,21549
151,21821
152,21789
153,21933
154,22573
155,22797
156,23165
157,22893
158,22653
159,21805
160,21165
161,20108
162,19420
163,18556
164,18076
165,17372
166,16764
167,15691
168,14651
169,13083
170,11482
171,9642
172,8330
173,6745
174,6969
175,6905
176,7081
177,7001
178,7065
179,6969
180,7049
181,7049
182,7289
183,7529
184,7721
185,7193
186,10042
187,13227
188,16059
189,18060
190,19756
191,20653
192,21277
193,21101
194,20973
195,20412
196,20044
197,19708
198,19532
199,18908
200,18556
201,18092
202,17676
203,16924
204,16283
205,15211
206,14459
207,13659
208,13707
209,13787
210,14619
211,16684
212,19132
213,21117
214,22893
215,23757
216,24349
217,24013
218,23677
219,22893
220,22589
221,23373
222,25918
223,25006
224,24109
225,23341
226,22653
227,21421
228,20156
229,18492
230,17148
231,16059
232,15547
233,14475
234,15307
235,16299
236,17404
237,17932
238,18300
239,18188
240,18012
241,17516
242,17436
243,17164
244,17532
245,17980
246,18924
247,19564
248,20332
249,20476
250,20525
251,19996
252,19516
253,18556
254,18076
255,17388
256,17164
257,16652
258,17116
259,17244
260,17564
261,17516
262,17724
263,17564
264,17628
265,17852
266,18348
267,18764
268,19612
269,21261
270,22205
271,22637
272,23309
273,23773
274,24061
275,23981
276,24093
277,23693
278,23805
279,23773
280,24125
281,24766
282,28254
283,28222
284,27422
285,26830
286,26702
287,26126
288,25518
289,24349
290,23229
291,21645
292,21421
293,19740
294,17212
295,14987
296,13595
297,12507
298,12138
299,12010
300,12491
301,12939
302,13643
303,14027
304,14123
305,14603
306,15995
307,17292
308,19036
309,20573
